M1_R,M2_R,M3_R
-0.4093512227671873,-0.19033577821352657,0.6329949799831822
-0.4078628247229249,-0.19310291943423016,0.6343605250034771
-0.4105944260837444,-0.19370042084209374,0.6380868139335779
-0.41078420031370316,-0.19093159719125474,0.6352592849114312
-0.40744790717173185,-0.18924944105654845,0.6296652841510119
-0.4064211373195519,-0.1883389109448254,0.6275139686886192
-0.22144304120757222,-0.38340837891422014,0.6380887295363483
-0.22045754247644708,-0.3863764230538956,0.6403311312815352
-0.23407676198297006,-0.3480848678019549,0.6125310953952275
-0.2551421680880807,-0.3392222445902307,0.6258767675630982
-0.27376435178012326,-0.333658757531458,0.6402765227921723
-0.2734420150114791,-0.3371729847850024,0.6438407866670117
-0.26793185485326415,-0.34476259920112307,0.6462094242049021
-0.26753447409004166,-0.34316698950817787,0.6439861729590726
-0.2663744368785342,-0.34698239797242847,0.6469643557365747
-0.26097077632605187,-0.35684443500435026,0.6520092709533115
-0.25832129334710885,-0.35903249179584185,0.6515234481171673
-0.25846408969242113,-0.353152206172709,0.645100371217135
-0.25844791820587815,-0.3515892617392995,0.6433347538924823
-0.25096992306457183,-0.361049541375199,0.6456425202343233
-0.2516579103647187,-0.3565468693198429,0.6413655486527008
-0.25500831557482373,-0.35235131925689733,0.6403804867013803
-0.25239178700307524,-0.35184097208989645,0.6369168848589855
-0.25032524211457197,-0.35421666142081676,0.6372872112453837
-0.24841760108759076,-0.3593179921918416,0.6408822356000957
-0.25296091451687114,-0.355444687144704,0.6415741034765388
-0.252783510508123,-0.35255649300511926,0.6381493981454891
-0.25027187148713737,-0.3543771750266126,0.6374076053529986
-0.25112977652943,-0.3576960302349484,0.6420667586342846
-0.2559969928782346,-0.3537912865471756,0.6430842052367154
-0.2527204248823954,-0.3570533206105684,0.6431072260688022
-0.24948627791852543,-0.35602020499627174,0.6383757829871952
-0.25010342583717476,-0.35531641500111766,0.6382711865710898
-0.24883359636558472,-0.35994019035766855,0.6420382014138586
-0.2480030717412677,-0.35726263116952184,0.6381255770444486
-0.2509152815461209,-0.3550187114424709,0.638835833373208
-0.25367557552084063,-0.35829370325961396,0.6455518892697183
-0.25184898353412916,-0.360754445714326,0.6462848272011293
-0.24690413777140618,-0.36202217978827006,0.642234760678437
-0.24993721117497844,-0.3585561844683479,0.6417101425281094
-0.25230114241483814,-0.36021600584367464,0.646182423846705
-0.24829345794393265,-0.3638067115955396,0.6457686967601406
-0.2474807565808287,-0.3616965339349572,0.642507782815929
-0.24949957244658505,-0.35692444664140544,0.6394014188222727
-0.2511809498185106,-0.3550261925162228,0.6391378959762068
-0.2461388847583205,-0.36215015236454534,0.6415320922914739
-0.25027252462618876,-0.3601704421556726,0.6438870949412526
-0.25673735182466606,-0.35042160057196214,0.6401366274204837
-0.2512697656152363,-0.35363117255407317,0.6376768908438917
-0.25019349709194993,-0.35697018174099326,0.6402196781477277
-0.25849442891639185,-0.35324500090022637,0.6452377486520585
-0.2524621356374802,-0.3551291909422716,0.6406696850717127
-0.25255051515515026,-0.35285658921046215,0.6382271436412397
-0.2549599076749812,-0.34987142234690694,0.6375559764763475
-0.24944577561854148,-0.36034870795184853,0.6431722273490835
-0.24594965371717614,-0.36008301308519786,0.6390103985943154
-0.2525068924748319,-0.3514242008363281,0.636578528371465
-0.25074147096881827,-0.35285020395743927,0.6362203753441525
-0.24540898631557448,-0.35980417199448905,0.6381012114517898
-0.24923877047025375,-0.3519035731795931,0.6335027516285751
-0.2552580571997425,-0.34802749659749255,0.6358263126222461
-0.25616746225840625,-0.3482283731196437,0.6370561879416187
-0.24988666151816336,-0.35614325013024667,0.6389558861312377
-0.25259466289208227,-0.35440675434726787,0.6400085663066294
-0.25875809897724517,-0.34777372151222596,0.6394140834098523
-0.2562691356716974,-0.35007692419847675,0.6392335324061275
-0.24972689224151284,-0.35658664898031883,0.6392750069169361
-0.24826549747363888,-0.3570928320178468,0.638225740369903
-0.25264932486909114,-0.3521654839383407,0.6375641436966194
-0.25283048173799016,-0.34988069457450377,0.6352122301664718
-0.24780535863528225,-0.35242523389005925,0.6325021905005519
-0.24652321582372919,-0.3542168950260374,0.633087353870226
-0.2527344564665464,-0.3485644031488305,0.6336364071981443
-0.2561005288673842,-0.3470188469001891,0.635631602166782
-0.24976978284312593,-0.351069293456147,0.6331576857962271
-0.24969388477044024,-0.3554120315374772,0.6379254133391798
-0.2537301027005394,-0.3428323447794808,0.6283411976243167
-0.25058774969219594,-0.3459232512613665,0.6283181367219965
-0.2524257099687852,-0.34923648255103396,0.6340455675118087
-0.2619296062381948,-0.34212580312979,0.6366173205576718
-0.25874872565197965,-0.34195061028345314,0.6329036019747829
-0.25136438277157264,-0.3434239083329268,0.6263885703560008
-0.25043305980692726,-0.345746929307927,0.6279506997580219
-0.2531539657018322,-0.34800100312279214,0.633471040315457
-0.24909208775135097,-0.34611780726133096,0.6268840862876379
-0.25238083692912505,-0.34507283490540736,0.6293496015944806
-0.2541508143630855,-0.35047460001010805,0.6373351259240656
-0.2503878152406799,-0.3552598914430827,0.6385223522979946
-0.25131056457771395,-0.3505770777006978,0.634310257458308
-0.2593680560346803,-0.34877124889521627,0.6412035372165068
-0.26017300650680397,-0.3496204350816665,0.6430436054329145
-0.2540054095083391,-0.3525759068440659,0.6395222356535728
-0.2546337090543877,-0.34532739363917464,0.6321223873565186
-0.25424708710317745,-0.3471195612694352,0.6336951700897269
-0.25176955280584384,-0.35148177524476976,0.6358278761661857
-0.2511111981249571,-0.3533507101755937,0.6371882184860221
-0.2539073304296215,-0.34902448687897425,0.6354463581956793
-0.2543766016914964,-0.3482246587179302,0.6350720083070189
-0.24772373126332226,-0.355070604946926,0.6353669683935838
-0.24795113721264136,-0.3599920749740155,0.6411206555480511
-0.2586505705137572,-0.34701613104077567,0.6384489380059089
-0.25452000287951454,-0.3549660953961518,0.6427636441966397
-0.25259482577581865,-0.3644630307353317,0.6512641872482956
-0.2600964582275587,-0.35465239661679304,0.6485865908806373
-0.25775899246567485,-0.3545260902296318,0.6458564577295126
-0.2524413901987202,-0.35709794849428594,0.6428484739373886
-0.035981619446772826,-0.5160774349336825,0.5857090401561887
-0.039547560722070094,-0.5153416719025361,0.5887061942191181
-0.07396940097040497,-0.4923020268110278,0.5997475242442728
-0.10951952899312944,-0.47166045708848015,0.6149356733705006
-0.1528607515102839,-0.45645726246667645,0.645010750239355
-0.15855501811261438,-0.4582136718909297,0.6532360512163148
-0.15559917986480454,-0.45209080084387315,0.6430731465008568
-0.1470201368427656,-0.4581099530421082,0.6404893405531589
-0.14017247774013203,-0.46825875270780126,0.6444829105084567
-0.1371207635619692,-0.4703473424004064,0.6435122918038246
-0.12967794947266187,-0.4724493307095995,0.6377655270240479
-0.12773619364933383,-0.4708951546096467,0.6338896912735754
-0.12315435349326169,-0.4792545113797479,0.6383545060454312
-0.11975548129179192,-0.4799488198642314,0.6354363278094824
-0.11471606923108857,-0.48013990618053143,0.6301654332167647
-0.11162455288741782,-0.48039298145645076,0.6270886858201337
-0.1139948745923705,-0.4805352829011255,0.6298280307961039
-0.10905153545248254,-0.48345394446673684,0.6277539045356516
-0.1064533357576033,-0.47566732211822543,0.6161300263764065
-0.10827905597984643,-0.4727674064432103,0.6148382669477738
-0.1100202488162851,-0.4779643148834757,0.622598696542264
-0.10735553655922142,-0.48003926227708515,0.6220488346654895
-0.10274039753230482,-0.47620567193801255,0.6127092540794902
-0.10039377022281065,-0.4764757018463009,0.6104696179689092
-0.09292736432319888,-0.48751187198009954,0.6148412054333825
-0.0924982529011537,-0.48718494817364166,0.614006724532302
-0.09523977860574735,-0.48283713241460585,0.6120652448280588
-0.09397175055765487,-0.48271176267621174,0.6105498700610519
-0.09030870600315813,-0.48637021437349853,0.6107145137608453
-0.08882756812251984,-0.4899396223480824,0.6131440186431867
-0.09419746681460933,-0.48611544567858445,0.6146393899539561
-0.09554444644358165,-0.4843000664317378,0.6140479622211255
-0.09361433373383372,-0.4829861898956776,0.6104725892433024
-0.09234071371618717,-0.48844898828331873,0.6152647875425995
-0.09279896052123597,-0.48862787350954895,0.6159636363949852
-0.09548979245235575,-0.4825339810580241,0.6119937898792974
-0.09325305648621995,-0.483296256037649,0.6104313959184273
-0.09415075105971667,-0.48348321170419517,0.6116149724680074
-0.09784701341891688,-0.48281986639246394,0.6148717706119757
-0.09542845051164078,-0.48585832991432376,0.6156831052110657
-0.0947185421105851,-0.4842817212748997,0.6131321488430866
-0.09768976341107705,-0.47957743836153965,0.611039595724185
-0.09780753565632802,-0.48039543255558637,0.6120907418442452
-0.08978012142703166,-0.48989057270673814,0.6141202659273058
-0.09406029803087186,-0.4876066717597114,0.616176262728222
-0.10202015985330762,-0.4812456457780569,0.6176196428955838
-0.09857825159063596,-0.48174653975539083,0.6144521251629659
-0.08809638791690277,-0.49034456483057703,0.6128099595705816
-0.08661995857385422,-0.4907684018497932,0.6116905375755078
-0.09551384926131945,-0.482795560630027,0.6123152810602649
-0.09428646490601438,-0.4834307152850219,0.6117027166102031
-0.09098843119979934,-0.48782278249960886,0.6130918829025988
-0.09497612650802503,-0.4839417517490824,0.6130272300788203
-0.09791480261955439,-0.47962059781353483,0.6113322096730767
-0.0967115266601315,-0.480449353150776,0.610963815587579
-0.09289899196241758,-0.48378651234762904,0.610601526869656
-0.09770974357503626,-0.4830012520724014,0.6149278611235572
-0.10134073778553457,-0.47932283033601364,0.6147104809735955
-0.09576068183815034,-0.48151747467277517,0.6111394515507668
-0.09663653292758279,-0.48264472300622546,0.6133616578315674
-0.10227089675302486,-0.4831209021903217,0.6200111965740877
-0.10138943642927181,-0.4844172217253793,0.620520056843415
-0.0982548238672464,-0.4823600678139404,0.614794500329265
-0.09628167996153728,-0.4832062592990149,0.6136113336472008
-0.09984549668976209,-0.4834295563518033,0.6177281739821888
-0.09788506660743593,-0.48699821884141,0.6196359406783417
-0.09390881167729954,-0.48774498959912854,0.6161684267322887
-0.09781210492612388,-0.48267618115991856,0.6146715947728959
-0.10362844147416583,-0.47767336246676073,0.6153295323895704
-0.09980537645678864,-0.4857802699709428,0.6203421899175648
-0.09050748285901382,-0.4887176226920237,0.6135822599534064
-0.09790683844122047,-0.4809271285414581,0.6127987615317051
-0.10325148434136268,-0.48075583125938554,0.6184024287257096
-0.09729838037655285,-0.4877822734994119,0.6198862048382373
-0.09961511251867548,-0.4838431357105719,0.6179456899547644
-0.10753870561991397,-0.4764463322223501,0.6181880431798255
-0.10391892948612254,-0.4817057667854802,0.6202005228834868
-0.10264642226284973,-0.48122099343449726,0.6182713914850745
-0.09703208151412142,-0.49161625487085764,0.6239354586937055
-0.10455402790006289,-0.4876788358244566,0.6276470362078364
-0.10416353265713107,-0.48602392675414563,0.6253497436991978
-0.09866878910776465,-0.4850892584028403,0.6183277021219501
-0.09433576431410441,-0.48870245931425654,0.6177138640524477
-0.09311190482521944,-0.48989610529611194,0.6177369445371933
-0.08814784328390848,-0.48806658268961095,0.6102913860310469
-0.09157497042927992,-0.4871352905955195,0.6129503351684155
-0.09647683014750122,-0.4915871110136156,0.6232998851197983
-0.09253136953718544,-0.494795648789634,0.6226517626083138
-0.09170554338846419,-0.48758600751180453,0.6136011346562967
-0.09858772932352507,-0.48528306627169204,0.6184588706804948
-0.09273702528081249,-0.49250067277588033,0.6202770573137673
-0.09185633502903998,-0.49175968058251956,0.6184838301369707
-0.09674387823408973,-0.4841883523700826,0.6152219452969169
-0.10174247856005779,-0.48090345039828114,0.6169317102734897
-0.09450813039863803,-0.4883783719651967,0.6175342638806873
-0.08932496705715405,-0.4915759752146702,0.6155328803173786
-0.09595352497471232,-0.48276783385038124,0.6127604431889329
-0.10329670234772757,-0.4823984917238276,0.6203080669210809
-0.10155994735172591,-0.4849207136810457,0.6212744794591398
-0.09658779001647799,-0.48977674228475665,0.6213715095315867
0.13003948772705592,-0.5965190395072782,0.5008403762660848
0.12487782695775201,-0.5848643715171388,0.4930918391669592
0.11095978382328,-0.6029833221821328,0.5281039793719958
0.047966762952784,-0.5820258404334098,0.570805056413531
0.000985896614590621,-0.5568498911786184,0.5922796228226941
-0.011396685261041343,-0.5524956712556398,0.6005955238594972
-0.0010574376423890296,-0.5611543388792021,0.599357302100235
0.022200363033716336,-0.5747870878949475,0.5899993696767798
0.02395140964174856,-0.5697639184679394,0.5824233971447131
0.01459705714139499,-0.5689699983135861,0.5915013463589529
0.015995343918820192,-0.5731450766408019,0.5947559738051884
0.024305838163869616,-0.5757202529762017,0.5888146608045067
0.02418645630638026,-0.5720183005520992,0.5847337697500882
0.026342981202503574,-0.5721299999719068,0.5825623251824154
0.026422071324446655,-0.5757547843445049,0.5865974657821998
0.03344596593146676,-0.5800598987984121,0.5840090784073412
0.04234140844496291,-0.5800104043603385,0.5744905133352164
0.03141591878878909,-0.5756893755171206,0.581202848115696
0.03400302959753423,-0.5769257784819429,0.5798536763865001
0.04468749158134453,-0.5783685127607185,0.5701342412987715
0.04323258527978606,-0.5781778699181975,0.571462883052043
0.04649897369653104,-0.5792431013759575,0.5692038253681894
0.04893667481477186,-0.5779457151173186,0.5651451506419197
0.04894456090769157,-0.5803930289183502,0.5679136676404782
0.05283388964291489,-0.5865450882927901,0.5707731978066503
0.04840707444634897,-0.5830000058403626,0.5714439983734272
0.0491144131993761,-0.5832730193428816,0.5710032751355868
0.05333366097379862,-0.5890723135838408,0.5731148770573996
0.05811577270725676,-0.5921780379964082,0.5715727335572736
0.051868411214013484,-0.5893981600976675,0.575040459119692
0.050586231848555215,-0.586217122141186,0.5727856976564015
0.05425390003231347,-0.5883268263285848,0.5712912480915553
0.05660040437061031,-0.5900879444239663,0.5708038765356818
0.05044128799909829,-0.5873197986523415,0.5741927376542018
0.05603557378458951,-0.592692464924895,0.5743641145082173
0.05484247305258795,-0.5905997193048843,0.5732503010813815
0.054457529080445335,-0.5884110298838329,0.5711709278128192
0.05456293673798791,-0.5908697926716231,0.5738539626850218
0.051655574899820936,-0.5873473943105659,0.5729351760413064
0.05514911097740041,-0.583868994993276,0.5652791622196007
0.05656159408484313,-0.5849332953394422,0.5649902220731806
0.0529290695092623,-0.5884138424830633,0.5727957570886587
0.05124874766177384,-0.5795150070663908,0.564473406703403
0.05504603196931912,-0.5826815310052862,0.5640407621912297
0.05505208288782469,-0.5877336681896068,0.5697706727223986
0.054050812596820964,-0.5862777038510953,0.5691786188207503
0.04947217570194784,-0.5832489072702909,0.5705961870423946
0.04824862073892468,-0.5811025017625419,0.5694575125068786
0.05282622636664493,-0.5808368896103674,0.5643006269907334
0.0604475031047521,-0.5884355750227029,0.5648493090661955
0.048227326159978344,-0.5770854706831363,0.5649218008596822
0.046713276572078855,-0.5743138671964102,0.5633849392855341
0.05820726609982836,-0.583376903425709,0.5614805272800091
