M1_R,M2_R,M3_R
0.11321984346526547,0.49744491934523744,-0.5779197701788218
0.11139778789093224,0.4913392935716636,-0.57079806635394
0.11591813409074396,0.49660946791813415,-0.57968190406527
0.11576087132574127,0.4945311126652564,-0.5776888975807697
0.11782740984870824,0.49103337181047957,-0.5764968544747677
0.11230568244299587,0.49737772399767777,-0.5770112721734495
0.11212069248873491,0.49657255723906113,-0.576123884048848
0.12123816155074929,0.4887688158950465,-0.5776472231962281
0.1192853070555679,0.49097451078355947,-0.577797314854817
0.11899309682163077,0.48900291184646066,-0.5757725072246128
0.12091099326456434,0.49641759539558017,-0.5841422047493982
0.1157541488698459,0.4970250091558911,-0.5798989353502606
0.11470067094483138,0.4930090531244679,-0.575351431206679
0.11616020606125117,0.49327789150946594,-0.5769454212612564
0.12048054500109955,0.49135040657671825,-0.5792403145671481
0.12204031874825276,0.4956897663054465,-0.5845425876638705
0.11622976387433746,0.49267619405645,-0.57647497835153
0.11908112711576188,0.48955091740172396,-0.5763417058092588
0.12035511546435537,0.49006835815748395,-0.5779839425426934
0.11965689801238032,0.48748666093320414,-0.5750393987023227
0.11442588975528148,0.49321298553935883,-0.5752776474567273
0.12090917707188518,0.4931090524426444,-0.5812011170434147
0.12444409331552331,0.4882625145722395,-0.5801697791937843
0.1241000655969412,0.4840233238215765,-0.5760790083937074
0.12504692628987432,0.4862307332095891,-0.5789213736000882
0.12084798996065277,0.4897625832570841,-0.5781691984882517
0.11674083303561891,0.4904703737855488,-0.5749875351029503
0.11611220539846048,0.49211469458011214,-0.5758665278736398
0.12007671023226077,0.4889336938175154,-0.5767164164933981
0.12237995372508761,0.4892689484265339,-0.5791510152280112
0.1148831836408818,0.489434234867333,-0.5723407293357758
0.11627103216178292,0.4900618470910757,-0.5741879423885642
0.11237699582163833,0.4976665412488953,-0.5773341478961461
0.12011401216827516,0.4912884367136311,-0.5788452369535624
0.12222617299445943,0.48613717597827233,-0.5762223036603513
0.11753191275961554,0.4873333818223516,-0.5729305348158512
0.11854914551776649,0.4885633863672305,-0.5749694367479604
0.11687068536878278,0.49256830130663015,-0.5769739213406938
0.12067195788382737,0.48698399708798124,-0.5755339872800184
-0.08657907434019756,0.5920193207930196,-0.4733675845322455
-0.08447150786421699,0.5923153509147132,-0.47565225647956144
-0.04744670486359711,0.5818720619395393,-0.5017718418771505
0.006584545134486347,0.5535330200493759,-0.5278775507997064
0.05433126259914477,0.5320181241785452,-0.5536972726503323
0.07607596667169592,0.5153270578675838,-0.5592192761898485
0.07315901662007925,0.5183108972028766,-0.5591447977415296
0.05536662184949184,0.5320929522212005,-0.5547335244171717
0.04535019796468267,0.5412209931058629,-0.5534398810772428
0.04301037241028355,0.5415249035595974,-0.5515144546246934
0.04287201644200737,0.5383621998361535,-0.5485801094622805
0.037372873503962796,0.5426935397037433,-0.5472584208645689
0.026683554177970175,0.5538849627281838,-0.5471297941286953
0.022701395046539258,0.5570837655405123,-0.5462164796133843
0.017306143358217445,0.5562784784049437,-0.5404240583180265
0.017153407894748413,0.560575828386286,-0.5440856937268171
0.011527446036129464,0.564008682944838,-0.5418240809187786
0.006009314842189908,0.5695962886496653,-0.5415653170728255
0.0014341598535502125,0.5685138966325857,-0.5362907842951664
0.003464451811746167,0.5698427612590172,-0.5393827756551455
0.006001789849735967,0.5692694338323167,-0.5412691256156271
0.004751483640661127,0.5671353522728568,-0.5382015669680398
-0.006391607702182202,0.573839068205671,-0.5336108479751224
-0.00933283064075141,0.5754395775681325,-0.5322463671875721
-0.010113424618472491,0.578302966720939,-0.5340408605443543
-0.003998090985104849,0.5737374125117528,-0.5357825408613361
-0.0009209009890892999,0.5701476310435887,-0.5355129580785426
-0.011760135449452485,0.5761510916305527,-0.5305801834918783
-0.01338046240684659,0.5786526387221778,-0.5312601967786482
-0.010539624865473048,0.5808966543413777,-0.535930773343659
-0.006747169056054735,0.5740561509919008,-0.5334668482262281
-0.006476670529792933,0.5734852978627064,-0.5332174449715514
-0.011762308067939311,0.5753999166673638,-0.529913456162558
-0.01449243050982707,0.5818334575746081,-0.5330207041159787
-0.015008171997194382,0.5785165190015886,-0.5295995714861408
-0.007752380883262723,0.5729072699466063,-0.5314999777898399
-0.007342842544572498,0.5742770011937408,-0.5330991949030879
-0.009832303655630772,0.5734086686409819,-0.5299768536899012
-0.01166770876690994,0.5796930173639914,-0.5338002257426029
-0.012612717053542064,0.5784011965378947,-0.5317641139019805
-0.010143204503628626,0.5752818432027599,-0.5313404799075024
-0.0057636379418964,0.5748053721238775,-0.5350591031445059
-0.006358537136968562,0.5710405995173901,-0.5311654822722521
-0.009790999300318681,0.5746532435548534,-0.5311173638383396
-0.01446028347708188,0.5783301294857927,-0.5299531957749579
-0.001969894760487026,0.5716386999214567,-0.5358416537217974
-0.005632084591550718,0.5716270574704406,-0.5323712855520623
-0.007975410352190071,0.5703133608056735,-0.5289927511811318
-0.010416693422926188,0.5754988779522613,-0.5312738548767707
-0.007447721915738896,0.5757663978204252,-0.5343175851357795
-0.0011710768966008637,0.5705615128036322,-0.5356429485767457
-0.0050963324546998276,0.5689581287821855,-0.5305148834663845
-0.0021192986861283936,0.5686159734744111,-0.5330252777462993
-0.009640762764739054,0.5771954014272722,-0.5335083152827261
-0.007144430309819355,0.5737440996432936,-0.5328152507144135
-0.005807811685862521,0.5704647039535292,-0.5311762725087897
-0.0050472504755906,0.5733698805436069,-0.534466184932051
-0.0007630414780280558,0.5712126527406484,-0.5366043979630433
-0.0050554744097823625,0.5747211484264894,-0.5356537190940143
-0.00858389029253845,0.5759644614370653,-0.5334187866630843
-0.00581550364926635,0.5742751134564282,-0.5345410512422962
-0.006459102299080857,0.5746123612740535,-0.5342311650205873
-0.004293090170445128,0.5721267737364358,-0.534078892086569
-0.0037473335602077585,0.5769734307453644,-0.5388807802095616
-0.007915508283867351,0.579615670606864,-0.537278773755423
-0.009677705650459676,0.574251920839994,-0.5308693739252434
-0.0006194074005585812,0.5684962196844667,-0.5343360545016197
0.001361781228580695,0.5690830613847223,-0.5367261632277862
-0.005393271307082474,0.5767770559797151,-0.5371525882521758
-0.012644539036287518,0.5784836171725325,-0.5318069065055823
-0.006107144056129059,0.5713997595397882,-0.5317210609194725
-0.0049108353548526626,0.5745983010338548,-0.5356817171766999
-0.006401414444856535,0.5750375605447137,-0.5346617950923086
-0.013213751138184938,0.5836161264741351,-0.5358055187623753
-0.010954578570639034,0.5817121473614513,-0.5362591782150927
-0.006388757840173428,0.5730554018369843,-0.532920147715849
-0.00893033862954422,0.575435855174534,-0.5326236411714335
-0.010997276300217518,0.58511340634442,-0.5392233523325425
-0.00592749262017074,0.5792514057429848,-0.5388350232253258
-0.005216110637653081,0.5731520766241684,-0.5341139259915128
-0.008923539435041932,0.578252343203531,-0.5351209654002385
-0.004493738113782346,0.5757268823170215,-0.5370737922410197
-0.00805291188232377,0.5833364983198197,-0.5404361517897848
-0.005934037694431084,0.5778416101095589,-0.5375828321968052
-0.005600900609555785,0.5742364806157666,-0.5347096669811549
-0.0034740613390226416,0.5774205000317761,-0.5395339789279624
-0.0032657833753391152,0.576838688103376,-0.5392164028525851
-0.010506699685044816,0.5793471886189915,-0.5345922827313345
-0.009998728077049884,0.5764200291924141,-0.5324840403532846
-0.0007364818256489364,0.5736234412822775,-0.5387618354262141
0.00043994333720914346,0.5749079120567299,-0.5410078336597047
-0.009149121167331473,0.5762361018212002,-0.5331246819689901
-0.013712835621331871,0.5800256315189963,-0.532159941275265
-0.006709897478247744,0.576378076975436,-0.5355558359507399
0.0014700247953742978,0.5709202676868944,-0.5384538378134326
0.0006859927525129436,0.5732635190192412,-0.5397862564282114
-0.009696186890967722,0.5766236935174939,-0.532950264202457
-0.01582060939462423,0.5814239561426904,-0.5314019918008335
-0.006124679853972778,0.5772470203693075,-0.536877099323801
0.00011004807918354369,0.5728639342128613,-0.538889298813875
-0.21782216750053482,0.6412961239438985,-0.38982480182042645
-0.22319179946214898,0.6460502046094496,-0.3887861026400161
-0.18800851452850548,0.6393059302794649,-0.41723638708687144
-0.12418953490324668,0.6249181469377952,-0.46637521218406697
-0.06583645022242206,0.6055630856616756,-0.5052170888704859
-0.04730381152583653,0.599195545732298,-0.5172429044552916
-0.06938277150999936,0.6020963864089782,-0.4987652499420279
-0.07605006610716947,0.6079286775801513,-0.4975544299936459
-0.08079131487499247,0.6073916332619342,-0.4925444477849594
-0.08837005901878987,0.606527273078327,-0.48452050517430095
-0.08848648792022859,0.6084074184324457,-0.48607413298528396
-0.09263700347348872,0.6173516943086287,-0.4900106503434182
-0.09752624290283196,0.6149755117683932,-0.48321952728149253
-0.10515363959507235,0.6132681310212965,-0.47438145838009693
-0.10623716296551336,0.6154250243790998,-0.4752506974630443
-0.10339865358276724,0.616695149260852,-0.47910329718725553
-0.1074400811492511,0.6209919015130461,-0.4790228868800052
-0.11108984664184222,0.6218129416656594,-0.4762404457496035
-0.11736380160478964,0.6242023507808926,-0.47231789245728745
-0.11569154214266307,0.6229963129004402,-0.4728602249121254
-0.11622109899503195,0.6225678565763709,-0.4719711374189464
-0.12022487507071458,0.6279031299045852,-0.47283774419710084
-0.12154315336831124,0.6276033449328068,-0.47130271523482686
-0.11587366244610363,0.6236684926755844,-0.4732799074847856
-0.11906213480335535,0.6200970891425128,-0.46704648627998724
-0.1228133898708316,0.6232195144888444,-0.46619741184097313
-0.11965619720434904,0.6268809385495506,-0.4724810033965256
-0.11827045852934849,0.6261000860944704,-0.47312444152315136
-0.1212455900272755,0.6263075852450032,-0.4704426554344571
-0.1231601520615667,0.6234129600817134,-0.46603447698271383
-0.12186484648550706,0.6263358349894742,-0.4698710211854828
-0.1241373398189322,0.6285838871042393,-0.4696707001309351
-0.12450953504587,0.6271935151362757,-0.4680813626211089
-0.12788889724146396,0.6324186271623115,-0.4694469178960898
-0.1238233889696529,0.6268563738436872,-0.4684443224760283
-0.12656301404962733,0.6273009685964055,-0.4661965313894196
-0.12889020858043615,0.6282402962204862,-0.46478341337427354
-0.12389353469086736,0.6305063326540632,-0.4716065078226221
-0.1324200236671415,0.637509196654925,-0.4695783599754943
-0.13169895992060943,0.6313076631829955,-0.46478855314394324
-0.1306455305945958,0.6325954146432266,-0.4669445900358526
-0.13273252910355024,0.634112992856377,-0.46627346999620006
-0.12540917142001007,0.637217445210742,-0.47607883583503313
-0.13008124411431407,0.6386116445004172,-0.4728081834007047
-0.13382379363875602,0.6354099601435729,-0.46636758296954617
-0.13038757807774484,0.6369128557182764,-0.4710114967933456
-0.1294189529501128,0.6350643116725396,-0.4703113201567526
-0.13128886580687782,0.6363202539696381,-0.46961839091367397
-0.13050122547625387,0.638935822412863,-0.4726897021275959
-0.13492244199874842,0.6318301990647005,-0.46213919678827614
-0.1349126858192645,0.6290912375878303,-0.4597231582345425
-0.12126581014318619,0.6349440643763211,-0.47806031651786984
-0.1253516340792635,0.6324972447372615,-0.4719622470208492
-0.13015530745857928,0.6309858994287094,-0.4659933060029986
-0.12713158449343057,0.6314319011447684,-0.4693042414134955
-0.12136614176545717,0.6289401382858837,-0.472655948317981
-0.1162372131453879,0.6267225775635936,-0.47563237130545155
-0.12426884099895,0.634852017053476,-0.47508719633790547
-0.12399620426152025,0.6338958144576122,-0.47450468635872584
-0.11892988271100524,0.6310333122972638,-0.47685274682601325
-0.1256113178589783,0.6275461241415391,-0.4673312862358879
-0.12559696424860964,0.6350727834968287,-0.474002814778214
-0.12395253786322814,0.6357192042854736,-0.4761581669251618
-0.13222817969821704,0.6354463613174856,-0.4679395153205539
-0.12658974620093186,0.629108909162632,-0.4677711692855016
-0.1314018307254724,0.6334815220106141,-0.46699886713784927
-0.12513591509230806,0.6318060849011371,-0.4715589022208409
-0.12377379610923633,0.6333440185788537,-0.47423116355797934
-0.12775461739324892,0.6342506059250396,-0.4711965228860791
-0.12734944979936752,0.6295253882991562,-0.46740718689881783
-0.1283371448426419,0.633849550126716,-0.47028027441301185
-0.1204849596696875,0.6307907974726912,-0.4751412784343349
-0.12181012303962548,0.6318329601906267,-0.4747866430966534
-0.1294386833084642,0.6321961110421365,-0.4677554930425141
-0.1282913566776302,0.6358913788795555,-0.47212965052996814
-0.12202183181037479,0.6315958790242143,-0.47437313953686727
-0.1189512838252279,0.6303268364102631,-0.47620757199159713
-0.1287281612188598,0.6384220694299806,-0.47394502123541216
-0.13182928466167668,0.6317221380697193,-0.4650296152826852
-0.12162045879835151,0.62521646183467,-0.4691155936338629
-0.12260651701306004,0.6288866390326638,-0.4714137265396208
-0.12319207650477534,0.6286466189090713,-0.4706371576627848
-0.12301478893044483,0.6312059311499628,-0.47307189285755297
-0.12779157554720494,0.6341019654849721,-0.4710294652208223
-0.12711241206134846,0.6274828178582595,-0.46582767313851065
-0.12096111259007465,0.6249681819444929,-0.46953108675168015
-0.12047439667207842,0.6313028199616032,-0.47560414842372334
-0.11543421938629946,0.6275551739159818,-0.4771414450028864
-0.11466765934164531,0.6195064897556254,-0.4707556317876287
-0.12239680047842612,0.6224562083146666,-0.4659228188738267
-0.11448586601102109,0.6264306651973187,-0.4770593209539107
-0.11273895129280206,0.6279678485142104,-0.4800987427643643
-0.12020398557266017,0.6271990404460795,-0.47223490640824634
-0.11996793072958603,0.6251025167632788,-0.4706068101301313
-0.12068453002577452,0.6252966441338846,-0.4700883351658491
-0.11714398510082902,0.6306213436497903,-0.4782072648147297
-0.12027487184424779,0.630267116531123,-0.4748805110375095
-0.12772958924162936,0.6327955938273742,-0.4699339472911679
-0.1262183372026318,0.6300818675689955,-0.4689902778503307
-0.12444276560880524,0.6300373742400428,-0.47066239393478854
-0.32829799478120064,0.6615939898871966,-0.29833438927924827
-0.3280749984833033,0.6608438571064165,-0.29788474993563535
-0.28796751033701207,0.6463651380509801,-0.3249876364592004
-0.23693638759990474,0.6623506766554536,-0.3897758823668914
-0.17513088595408985,0.6502945102540784,-0.4395271261542488
-0.1628319844216596,0.6499666128588169,-0.45117880409392047
-0.17940183473524884,0.6486103794269282,-0.4338808771770551
-0.19852192682798467,0.6640123608679255,-0.42888799401880917
-0.20159120604206046,0.6601190529467,-0.42244407759543484
-0.19640043733471801,0.658688761539525,-0.4262445969787771
-0.20389420279577097,0.660407154832941,-0.4204494057727766
-0.21157758090735768,0.6588485797916617,-0.4115527149935333
-0.21418585750808514,0.662287866186764,-0.41204961877245616
-0.2179835455734183,0.660192036619156,-0.4064700357834538
-0.2221357902857721,0.6586450896797897,-0.4010248405344133
-0.22488090144698966,0.6599368087165487,-0.3994782032593667
-0.22624606765076366,0.6682639201471787,-0.40552842596624633
-0.2285493108579173,0.6660008009944843,-0.4012604595076942
-0.23494638460929398,0.6651544085540806,-0.3942241158589962
