I,O,I_error,O_error,M1_error,M2_error,M3_error
5,25,0.1065092094029767,-12.379386670013567,0.053638039117131164,-0.1334987485147926,0.07536849548462549
5,25,0.12949196417818865,-12.687368291984441,0.056458272790982034,-0.13644729114498544,0.0764912877959586
5,25,0.11745485672080758,-12.535680419249708,0.0565268557099422,-0.1327346290065511,0.07848345459567452
5,25,0.05679443433911224,-11.985682001076071,0.0483322770211575,-0.126214840849188,0.07694009188883105
5,25,0.07675375615844704,-12.261330460990443,0.04946619567657695,-0.13084211878558952,0.07661013386801863
5,25,0.1535611093614362,-12.985268614473938,0.05987922885504937,-0.14089404877460046,0.07696280931110144
5,25,0.1046841203414246,-12.555064649503777,0.05563044716431975,-0.1326722216888359,0.07934712748992151
5,25,0.006273970144487606,-11.740391428533563,0.04187862775033835,-0.12060075950042426,0.08146100568526293
5,25,0.0044313592320106565,-11.837120293819012,0.04036879835911744,-0.12406294061570322,0.0798080213816173
5,25,0.047728967858875926,-12.186864363503467,0.046247383977205514,-0.12841606211973364,0.07852442788908287
5,25,0.1046196644489994,-12.496807857722928,0.055359866624172915,-0.13181611687154218,0.07837890195871366
5,25,0.11253667408885626,-12.316048049445264,0.05442939981493622,-0.1307882513532148,0.07741691876101764
5,25,0.053985615792110586,-12.1480071796449,0.04686646364471392,-0.12903607072704792,0.07857693308455455
5,25,0.052551830277548284,-12.434142200732822,0.048396727423518415,-0.13137800098525543,0.07978957795667163
5,25,0.11271425706218619,-12.701137611527841,0.05649783811864462,-0.13449811236169423,0.07841699197450203
5,25,0.10491702155217197,-12.380630428341249,0.05333212045195557,-0.13127443689682783,0.07819949279070926
5,25,0.031884571997293776,-12.368550576984802,0.04461540054537605,-0.13026623623434327,0.08347759054891157
5,25,0.04610255922560924,-12.677622262868269,0.04860470601070199,-0.13384377504824305,0.08238161624836626
5,25,0.09864151235847363,-12.882747276452129,0.055564348599251745,-0.13591039272018904,0.07965782276559824
5,25,0.09866030395755132,-12.702186298532709,0.05285512049943142,-0.13406315477147776,0.08154223558794349
5,25,0.050516916351917907,-12.787036504912265,0.04756526848290765,-0.13487749157066614,0.08555148122744899
5,25,0.042474940973694864,-12.486184905666597,0.048265303666434556,-0.1317560581023163,0.08157227939914585
5,35,0.0768290835822194,-2.4926028112004914,-0.02563118270410436,0.07564744401640877,-0.04366161253573586
5,35,0.08536402560605261,-2.0464604978242775,0.003935416386969481,0.048732992996994746,-0.018167593170505647
5,35,-0.16425416209477461,-4.257918330963918,0.007776808635093835,-0.0162852343564753,0.036921141148114844
5,35,-0.4636894478601201,-8.672405808508586,-0.00033992059794291096,-0.08095859353532703,0.09456160346203174
5,35,-0.30768957202994596,-13.07817865172931,0.031342927490587924,-0.13337618030045323,0.10282143886965234
5,35,-0.15240411337136628,-15.260164587101087,0.058369133256722217,-0.15555202948051172,0.09937949008593372
5,35,-0.06561081983947403,-14.460794277052656,0.06349256153355431,-0.1494390894290472,0.08609610779805882
5,35,-0.12733823392778998,-13.336536322138713,0.05208876999823858,-0.13783899039916475,0.08803634068318333
5,35,-0.1835689824254878,-13.085165724110766,0.046074227882055174,-0.13500414293227286,0.0905950699611206
5,35,-0.15979307139831178,-13.292157473916696,0.050068746641860506,-0.1354177317793374,0.08699278766311824
5,35,-0.06205482826618702,-12.84420130137024,0.057498701465047264,-0.13288654158815616,0.0770290444703497
5,35,-0.09130492176687799,-12.135201936299126,0.050896017897589296,-0.12616467955754518,0.0768738699770165
5,35,-0.1687457928546916,-11.474465211520261,0.04236330573906677,-0.11878456705263712,0.07880869174629057
5,35,-0.11502900152269024,-11.970359205213782,0.04947827637520891,-0.12275235306167398,0.07477612263892391
5,35,-0.024790403026447194,-12.420751599385738,0.05957058319069791,-0.1291190768642102,0.06857085748959563
5,35,-0.01973721416979135,-12.150160471393086,0.060806188445874876,-0.12844526438355344,0.0699243682666919
5,35,-0.11324158700100728,-11.774927693550637,0.04823984491320621,-0.12270407234916784,0.07632869510340784
5,35,-0.15083826738275175,-11.536002207502754,0.042097746200067954,-0.11818913587416247,0.07571302924692891
5,35,-0.1279109357220909,-11.270489894893998,0.045117174249997005,-0.11550011304220145,0.07216446561745193
5,35,-0.1356524742941705,-11.009564710175091,0.043465201318859725,-0.11360203345065686,0.07405460933115876
5,35,-0.16324332570259692,-11.05219142189803,0.039428024158005226,-0.11485624892556207,0.07711231118271289
5,35,-0.14995265451850326,-11.10320194488218,0.04054278569066122,-0.11367837797442981,0.07351385840886554
5,35,-0.13842514969496733,-10.631082523766771,0.04158131078267052,-0.10854642964055654,0.06797530264138851
5,35,-0.09743915827118865,-10.241816786701918,0.04438271708677516,-0.106977250636758,0.0650393468995682
5,35,-0.14901860705833236,-10.310539989661926,0.03679581556850631,-0.10716157846963142,0.07086092805720084
5,35,-0.1352801800581762,-10.519022266880825,0.0413117815938972,-0.10796345066507804,0.07043724437173199
5,35,-0.13045750763513642,-10.390324701622767,0.04165739624454173,-0.10659523647254301,0.06751628890638522
5,35,-0.13498536133357764,-10.013249385630111,0.037766381677317884,-0.10280238044549009,0.06562231977299332
5,35,-0.14744739072549873,-9.991872693850894,0.03661470206734879,-0.10419399354937497,0.06703340747869763
5,35,-0.17211537139738198,-10.409830301044423,0.037202455144205226,-0.10769197472394351,0.07457803205579433
5,35,-0.14539376898001066,-10.430861713374142,0.03897078658430042,-0.1063969797043204,0.07196952634039522
5,35,-0.16932978909152396,-9.979072784537024,0.03425076290952794,-0.10170373565144852,0.0679297351026743
5,35,-0.12009845609609204,-9.836861090640852,0.03907925198653295,-0.10287159170975974,0.06266964584358253
5,35,-0.13822098785076875,-10.313767447257696,0.040124943533990265,-0.10748517233001621,0.0696463347733221
5,35,-0.16466133053382492,-10.381461573035537,0.03697652041560151,-0.1058560563712676,0.07275330961260462
5,35,-0.12394451957576624,-10.54925890461515,0.04110755482417011,-0.1079375271354899,0.0680535212757753
5,35,-0.13831151365398586,-10.27397205839113,0.039561389063078156,-0.10682199221430838,0.0669911364818534
5,35,-0.12589557086672176,-10.48522680940615,0.042417758409864226,-0.10916964012406072,0.06735922400570554
5,35,-0.12636520462946788,-10.270170061141513,0.040169070260971496,-0.10542844783960513,0.06855670963230309
5,35,-0.1522430870602669,-10.342451441431642,0.037357850146482685,-0.10564806602329738,0.07176324341896034
5,35,-0.18552890314909476,-10.005754441958103,0.033934319745826,-0.10353060760468083,0.07013373159178565
5,35,-0.18575832111047497,-9.848287290171541,0.032977149471072165,-0.10219062484642391,0.06911442568867754
5,35,-0.12440693668426306,-10.595898702598262,0.04087331131685451,-0.10802396431369747,0.0694022964933575
5,35,-0.0937190899995457,-10.578491810105575,0.04571363492281311,-0.10934939711378927,0.06705920356396639
5,35,-0.16949167256355935,-9.906705070366307,0.035455531665538775,-0.10288463503057632,0.07059221913845248
5,35,-0.14997473961094165,-10.496250924229209,0.03837987281182892,-0.10916547353529878,0.06847965891815039
5,35,-0.08254708674121769,-10.764583980566961,0.04641397650422835,-0.11054962515811839,0.06487003753041459
5,35,-0.05662938819737651,-10.69687191506059,0.05015245908602928,-0.11090366976693898,0.06475653534101439
5,35,-0.13986131448715788,-10.26722037536701,0.03987989347218596,-0.10762466923001579,0.0678769830486124
5,35,-0.12218334370255501,-10.802764063473617,0.042751481689948745,-0.11158182948157372,0.06837135801843047
5,35,-0.05018145915791461,-11.173519444491873,0.05158612670584223,-0.11518691952627817,0.06369420030368128
5,35,-0.1218686814403771,-10.348126509252737,0.0420020323972366,-0.1087230362651431,0.06881494490891854
5,35,-0.19480521952704333,-10.173677165977765,0.033543907133435524,-0.10534712612672312,0.07462146796199692
5,35,-0.17150833471236293,-10.666882086718168,0.03566580993928381,-0.10800477394977133,0.07271328375317537
5,35,-0.1467713343107535,-10.650110796865953,0.04026509566371872,-0.11001485608268047,0.07021861340181945
5,35,-0.14837357210550106,-11.103676905015128,0.042502525524194146,-0.11588277706302565,0.07489051942324793
5,35,-0.12452002030959708,-11.51795298310094,0.046241530574058776,-0.11821373426235622,0.07627048535094755
5,35,-0.16408181549238776,-10.957780649827761,0.03856385004522539,-0.11145623858775602,0.07407493358225592
5,35,-0.18410643623657386,-10.41687418252539,0.035323243730120524,-0.10719669192614542,0.07188303674657953
5,35,-0.11534837399535647,-11.210260844662692,0.04646199444529481,-0.11701595878669495,0.07333809219516146
5,35,-0.11587829287837259,-11.738854333904357,0.04704412046524603,-0.12228729494678298,0.07662739908213917
5,35,-0.1882856026086861,-10.793213558530347,0.03517912817298657,-0.10888704907946276,0.07542786760972597
5,35,-0.20553255221933053,-10.356977551567098,0.03305736872125914,-0.10486078053071479,0.07461807724767333
5,35,-0.12985953729420796,-10.842682649154256,0.04338249612716888,-0.11378326965742631,0.07015989715781606
5,35,-0.09631103761252291,-11.478657005816963,0.048197145139845465,-0.11869109816857865,0.07254192374933605
5,35,-0.11786721849704573,-11.173789904995857,0.04438030245296093,-0.11417117079908737,0.07273250990166813
5,35,-0.12668441858513635,-10.611538670628512,0.04274354450024903,-0.11032128439815253,0.06947267685215475
5,35,-0.14335740121742013,-10.705878221133567,0.041629406490493015,-0.11178745402324167,0.06943641959822366
5,35,-0.11290476782187486,-11.22189953470614,0.04408621418125103,-0.11538704047307528,0.07149950948764622
5,35,-0.10264026758467892,-11.155892353969989,0.0478447587282807,-0.11462852316634967,0.07210237346386161
5,35,-0.22910809372822705,-10.829398635810463,0.03290810957363005,-0.11076749976202674,0.08043481452260531
5,35,-0.2272817408036909,-10.756987760050343,0.030246867719999848,-0.1107111692950715,0.0786724169016117
5,35,-0.12511501512363044,-11.669936398480353,0.047821137461462215,-0.11988275467937592,0.07444942249163855
5,35,-0.10762536499680131,-11.467815639602165,0.04783952720144902,-0.11774214009402859,0.07451311370329089
5,35,-0.19814504997547466,-10.55235985131975,0.03299934718535985,-0.10783639677314963,0.07513737688024863
5,35,-0.1774661654912313,-10.435097029179651,0.03687052017221565,-0.10812171161289783,0.07118355928571024
5,35,-0.08221708003632688,-11.32629637380807,0.0508588154830269,-0.11851942658830952,0.07056422341970725
5,35,-0.15207821211937134,-11.166264711570655,0.040449413405955814,-0.11377233228314727,0.07666618594554597
5,35,-0.2048994814060947,-10.485609334112318,0.03353744917440882,-0.10642059246083772,0.07517915702211608
5,35,-0.17371983375233668,-10.255748535573943,0.036122577669251366,-0.10636213848226224,0.07063964200586426
5,35,-0.15679438829363512,-10.944110906684962,0.04056035375709288,-0.11361023508973883,0.07491431248951519
5,35,-0.13663363677280138,-11.154086702440942,0.04178846019730187,-0.11390878434114615,0.07502696322157226
5,35,-0.16722434190337498,-10.872222643070252,0.03889651526839766,-0.11092104683918594,0.0759282026422965
5,35,-0.15595640980566472,-10.8675991614679,0.04122530068811259,-0.11297457810071276,0.07168643824552384
5,35,-0.10467988526804284,-11.193157622316413,0.046504625807845534,-0.11676609812277519,0.07087440568118736
5,35,-0.13156517027248427,-11.072350154148651,0.04224421643329218,-0.11328788275504098,0.07401862437038692
5,35,-0.16701438700370197,-10.793415926657843,0.03871792312846423,-0.10999780342498161,0.07569242978320989
5,35,-0.13137032851219566,-11.203439514024787,0.04498241434301592,-0.11692993395606434,0.07057390969919103
5,35,-0.0788965066748295,-11.538012478686419,0.051196225145358154,-0.12075943690410426,0.0710212567315397
5,35,-0.08260344720236112,-11.722053983216902,0.04976757509146634,-0.12041588614117346,0.07355650817190024
5,35,-0.1579696557023338,-10.842850202251405,0.040396671025307807,-0.11090091875933142,0.07225458086979542
5,35,-0.1083794300568881,-10.679678283075077,0.045101876485128145,-0.11207554252019715,0.06609630383256693
5,35,-0.01868135589501385,-11.576060931385122,0.05676079238343951,-0.12132905359782503,0.06492338728228364
5,35,-0.017447031703199833,-11.816637901439606,0.058275796420399595,-0.1227104402175298,0.06656457550112693
5,35,-0.02848544772049344,-11.514726002579707,0.057247827873326884,-0.12115476332792721,0.06553027811500023
5,35,-0.08435419977176828,-11.249570006118354,0.049927731571848544,-0.11794784938650568,0.06685847017532298
5,35,-0.06998984364573779,-11.69181865712153,0.05124776749056542,-0.12224944929076564,0.06826324963606867
5,35,-0.03469496982885811,-12.092709823807454,0.057817768257839575,-0.12526296018838862,0.07054912986197881
5,35,-0.07704443391680282,-11.72014678929775,0.05303867088544639,-0.121391601963805,0.07260127681898343
5,35,-0.0914459683193396,-11.4850882419911,0.04925434185186084,-0.12050450534431494,0.06966124914428146
5,45,-0.08301446676772706,-1.2694650464878734,-0.05684530070186383,0.08293040058213239,-0.01716393433497687
5,45,-0.08342380756364154,-0.739380166790248,-0.03346771748205607,0.05846687796717724,0.00629741504573067
5,45,-0.3842406446745583,-3.4048807557113605,-0.013430041676998128,-0.014872324251898855,0.05871241370538616
5,45,-0.5248505894219102,-8.424121676101365,0.010116694433064677,-0.08893470814637885,0.09006163749326102
5,45,-0.4781633678979986,-12.394614331754447,0.03608760165351854,-0.1316789083159019,0.09840255112227403
5,45,-0.3808069411532724,-14.371456588488762,0.052911295011558335,-0.1479335344881831,0.09778237276753082
5,45,-0.39934315961267863,-13.325121410446883,0.047210346282485605,-0.13774243350642895,0.09694987952846923
5,45,-0.4419041973304658,-12.01235093243767,0.03752540383837921,-0.12679267060062127,0.09577188856917845
5,45,-0.42492899777037074,-12.018606783162568,0.03780884204592616,-0.12668063250164557,0.09135439810952117
5,45,-0.3760010268881073,-11.825204952730417,0.041170547581200256,-0.12275420665468204,0.08505718508883764
5,45,-0.3451637658830444,-11.4559949077845,0.042307047329338376,-0.12070777357974666,0.0811455205852839
5,45,-0.3456668803193583,-11.194918317802902,0.04288311302670572,-0.11828085893570478,0.08159964803981468
5,45,-0.37958567595357007,-10.60006760770689,0.0346962001548779,-0.11213501953948521,0.08223064560331983
5,45,-0.3770569990864141,-10.337847567732162,0.033362129827074094,-0.10855057201182783,0.07867374964422058
5,45,-0.33594132816372735,-9.884394652157305,0.03589155164880714,-0.1039858128927444,0.07239717332064044
5,45,-0.3032440661511506,-9.805635524551008,0.038292792849761725,-0.10489767107140038,0.07079416066857247
5,45,-0.3099691872022179,-9.921039591401602,0.03664961257496813,-0.10505966729701757,0.07203634479357368
5,45,-0.35433068108522114,-9.256350709997058,0.030194875011469502,-0.09799116205538541,0.0723057611002128
5,45,-0.3743744385264245,-8.652424961356843,0.025862541179866583,-0.09281305675642068,0.07130071067504784
5,45,-0.32885914980591213,-8.963263361556848,0.02911364214567258,-0.09669735265579568,0.06963371359004189
5,45,-0.3288957047599457,-9.146923650135108,0.03272856926796086,-0.09734617365263239,0.07101429844763796
5,45,-0.36209850374476193,-8.570647963427376,0.024363014910370684,-0.09138894330128,0.07226156961960206
5,45,-0.37368292188355223,-8.545798114123386,0.023009066321785954,-0.09151720852286933,0.07144446883372235
5,45,-0.3455764209840062,-8.47983213013704,0.027293909436808872,-0.09187581650750212,0.0673313364011443
5,45,-0.3073203249113101,-8.904652788485798,0.03220006482370724,-0.09554487948349291,0.06745244463100919
5,45,-0.3309817225766851,-8.883463769264402,0.028451825087050853,-0.09388991011621074,0.070324306365247
5,45,-0.36380181308626103,-8.309232366606508,0.024854993027828398,-0.08925062149599705,0.07092864658793452
5,45,-0.36814139672398394,-8.364329606516229,0.024005331139036967,-0.09098038763265548,0.06959381797497077
5,45,-0.33339039591250064,-8.660445610441727,0.026417857397156908,-0.0932645871733917,0.06690247637610924
