I,O,I_error,O_error,M1_error,M2_error,M3_error
5,185,2.4782614737349746,-6.034250618104011,-0.3140131291853381,0.19669913151672574,0.08000969031314514
5,185,2.482357594189257,-5.305142775575149,-0.31607209443781004,0.18908586907291194,0.09011932598771327
5,185,2.5425313033978307,-5.632939202266812,-0.3227532367085153,0.19738544317596146,0.08600418400863274
5,185,2.55202378711418,-6.032886130833475,-0.32156177533390184,0.20145899790548338,0.08133332382559333
5,185,2.544019175082365,-5.47883095432681,-0.32066444053365906,0.19292923087994526,0.09090115871650395
5,185,2.55121633908681,-4.490870454010121,-0.324383985491308,0.17983632870346775,0.10477025938567103
5,185,2.539915740872559,-4.344922526332169,-0.32382423411661054,0.17900379780876677,0.10345910375808032
5,185,2.593169217158454,-5.212948558987449,-0.3270427653572344,0.19426518818761512,0.09453477411681532
5,185,2.552507255425544,-5.615817310223207,-0.3213349996945256,0.1960414439653727,0.08907192822999116
5,185,2.54013446123651,-5.021818788259679,-0.32301654550646886,0.18593088826744517,0.0967430000277189
5,185,2.5342060238848103,-4.571315254805029,-0.32275175646993026,0.18004119253595982,0.10158088223220851
5,185,2.5954498514711966,-4.81151757531228,-0.328227850407082,0.1892092593652933,0.10022267784537947
5,195,2.600488126587599,3.78726274688691,-0.2829170504299804,-0.08753587169266697,0.3274740434202597
5,195,2.593026543006504,5.161829166357563,-0.2928393267708066,-0.07720348297605889,0.31058255243272564
5,195,2.755166505006543,-2.880719668799003,-0.34908102296835697,0.09213851709474705,0.1988268009760133
5,195,2.416369696985788,-17.458542302414912,-0.3219929570096485,0.3091764974845215,-0.0263159954171312
5,195,2.228083007452755,-21.961466479538302,-0.2924420426451755,0.3594579521496801,-0.09847599536937557
5,195,2.204739335706573,-20.919670841764827,-0.292309332780335,0.34389700477553464,-0.0811073647986365
5,195,2.245559398556142,-18.65286564041159,-0.30275953370402986,0.31582058595475554,-0.04981169874918717
5,195,2.287737383212294,-17.50159448100024,-0.3081361850311065,0.30459917008171344,-0.0330582340668249
5,195,2.270801147704167,-17.076108260673294,-0.3037004494057506,0.2998790369461597,-0.026340487974398974
5,195,2.260973767752689,-16.782420333588078,-0.3026100414552967,0.29549297914647854,-0.022744740059656432
5,195,2.284820251580368,-16.289849241555288,-0.30799956419503693,0.28812175474667145,-0.015260012057199346
5,195,2.3087841295631915,-15.583905294363404,-0.31210176299936443,0.2798996598842222,-0.006297702264947191
5,195,2.335907100691651,-15.66918856195855,-0.3153896489280872,0.28458389559621,-0.0051052263895369765
5,195,2.3567988204354067,-15.752122246476603,-0.3152038247426663,0.287490092237624,-0.003326414061942673
5,195,2.379167005085022,-15.236815614250162,-0.3178467935456841,0.2801697712696992,0.002787817051929431
5,195,2.3554903866351236,-15.01047838002009,-0.31562615901584834,0.27468721170922067,0.004425256703437741
5,195,2.330309743041743,-14.245090239547551,-0.31517660994818153,0.26495679071586975,0.013640873439438261
5,195,2.3649230114812845,-14.239901658863204,-0.31942561564859273,0.26748805824855626,0.01742951506294599
5,195,2.3896751825594507,-14.148634382705325,-0.31844621623931246,0.26743049727246165,0.018879440915871293
5,195,2.3656837929017693,-13.889617287119194,-0.3153424837514771,0.26034692099109014,0.019195684861810947
5,195,2.3266978388104986,-13.279674704684794,-0.3141421993819571,0.2501639483420972,0.02720750083879253
5,195,2.373167058515044,-12.913348812241168,-0.3199564492918996,0.24982364355238298,0.034711211241882034
5,195,2.374661993920781,-13.334369688979876,-0.31678038788806506,0.25566992834661983,0.02898589577018701
5,195,2.365352192360256,-13.113798111469038,-0.31549700033417283,0.2500025182525343,0.02957266478818832
5,195,2.324779733688609,-12.128308145185827,-0.3130598575609149,0.2344580377557212,0.04250412790002056
5,195,2.3292334920598297,-11.718805848585845,-0.31366651030201465,0.23018757992489658,0.04794167003512151
5,195,2.370766777790891,-12.479743517381849,-0.31746480084906104,0.24386658324147417,0.038730638875831336
5,195,2.3654698732247312,-13.28044007573152,-0.31584892219272065,0.2542056785385586,0.02776464300999537
5,195,2.3420379659051256,-13.43868886131628,-0.31308409240256196,0.25285931551150004,0.025611396821729193
5,195,2.353775382859991,-13.240196461842913,-0.3176748979856838,0.25113996700852115,0.02979600647453967
5,195,2.3971360735374323,-12.788919096112494,-0.3226586623684129,0.2491914216961461,0.036595943204804526
5,195,2.3949608367544593,-13.236323519233252,-0.3201966306392966,0.2552376924782511,0.029788265938896608
5,195,2.373205361485292,-13.17841920547059,-0.316650282896475,0.25154324281100393,0.031474408528366415
5,195,2.364169124958884,-12.233997922829104,-0.31607155986919533,0.23759462422393887,0.04359879244341802
5,195,2.3733983137335466,-11.94281988096165,-0.3194367917710498,0.235554917374945,0.04615519510359134
5,195,2.408187602648189,-12.78582988025039,-0.324054173895155,0.24995989572703484,0.03676994882519541
5,195,2.4207912672596543,-13.21699879400333,-0.32243160928243964,0.25539625787768755,0.033959685523977434
5,195,2.391692176149884,-12.492195880744987,-0.31883994206906197,0.24239427441776684,0.041844623567719175
5,195,2.413305332695531,-11.843994905587351,-0.32452332214211566,0.23599315993624298,0.049580355180078806
5,195,2.4410817263322975,-12.585158828387193,-0.32808680160123016,0.24869808701312032,0.04083603071634628
5,195,2.4307544765448936,-13.329267326096101,-0.3245118262697382,0.2582201037613395,0.032654074202162986
5,195,2.40949357809266,-12.82704873443879,-0.32155947801528684,0.24816602852474093,0.03847458031803502
5,195,2.420569196789641,-12.672199522023647,-0.32324844132459296,0.24632466198758735,0.040017137036122474
5,195,2.4188843222195624,-12.698379383610387,-0.32611989135525077,0.24928728527861158,0.038038647125483216
5,195,2.4291970651118557,-13.265320979611204,-0.32569121423466263,0.2576422634907478,0.033033069599550935
5,195,2.432961566470671,-13.055230052145333,-0.32388862208206803,0.25263236517904797,0.03693987835246226
5,195,2.402068257499029,-11.88563400041545,-0.3200710555698746,0.2350050415184617,0.048234501199729884
5,195,2.398271485225294,-12.389658475946703,-0.3234352058462395,0.24411485114906759,0.04127830796797849
5,195,2.411133446690388,-13.238466159019708,-0.3228822427530713,0.25647698500300486,0.03286322111263085
5,195,2.4160922302503196,-13.906759878958013,-0.322491299332443,0.2633462346896672,0.024236021238227157
5,195,2.356532704557979,-13.07034032006709,-0.3146151369590754,0.24857572540739536,0.029762886949273093
5,195,2.323570979583679,-13.381436767768236,-0.3141761536586788,0.2538150190039804,0.024029137641218168
5,195,2.3150323845526533,-13.68719799100404,-0.3134729176775304,0.25751694460746866,0.02207572161466964
5,195,2.3907308655635733,-13.28757028278497,-0.31904672905456477,0.2535514327744973,0.03014440323434625
5,195,2.37920318637576,-13.046155927684794,-0.317213127967536,0.24939583074588934,0.031393467084324556
5,195,2.3327433211756863,-12.572146360655836,-0.31182631526302973,0.2424750355792675,0.03592508343574358
5,195,2.30809992655483,-12.708473287974641,-0.3114832246023993,0.24361601205765082,0.03398141330363624
5,195,2.3618760483111196,-12.879215826757957,-0.3182538733876854,0.24827382986149646,0.034631306165251896
5,195,2.3674423236591076,-12.583457220991562,-0.31621915371996445,0.24295611683527607,0.036537084406682296
5,195,2.3476250522220075,-12.639446059647156,-0.3131114023252911,0.24273512354551846,0.03668655207656535
5,195,2.3380197265779477,-11.524849347816911,-0.31153135516364816,0.2274193381861143,0.05123160420671663
5,195,2.3499299573267662,-11.369518259660254,-0.31569841953086986,0.22749797168614053,0.051146232328691144
5,195,2.38503900817252,-12.751796821611435,-0.3211067151937438,0.24756074144356485,0.036379052403805845
5,195,2.391082469019412,-13.002602169312212,-0.31933101596269675,0.24939991355105168,0.035724425671216475
5,195,2.385231230229428,-11.871907885949497,-0.317548625417031,0.2339965225421009,0.04702091543807063
5,195,2.3481334935229157,-11.526696100503159,-0.3128101116597637,0.22959164670476487,0.04939189344585804
5,195,2.2984047713202056,-11.927352293496767,-0.309823753615195,0.23258268305826327,0.04352609310495209
5,195,2.3123980651303317,-11.877918009397831,-0.3114219230573968,0.22990079163639188,0.04500289485158726
5,195,2.335704014979029,-11.300404593500645,-0.31127752466907643,0.22368934415422803,0.05193645842366168
5,195,2.319267287199431,-11.973574480304194,-0.30955626049679663,0.23436270387536387,0.042261201167339
5,195,2.300758922064611,-12.369079580884886,-0.30739121884471254,0.23887291829017918,0.03808549052908289
5,195,2.316888865898604,-12.303841535699434,-0.31091623207414787,0.236094184708952,0.03975854354636904
5,195,2.332275960270202,-12.004256482890355,-0.3146757041094621,0.23286341014737758,0.04213061030335297
5,195,2.3528616919075853,-13.358596727840506,-0.3156963444402483,0.2546261349256202,0.02588147467381746
5,195,2.341691045064105,-13.865546077000403,-0.3129399180900221,0.2609381008130781,0.020846038802339206
5,195,2.298964538536539,-12.975985862901553,-0.30728799840704524,0.2459012311716438,0.02996290444662536
5,195,2.3017126949964566,-12.682351301570037,-0.31129910933353755,0.24076635515079695,0.031390586110608354
5,195,2.285677369546408,-12.636715041060228,-0.30924438901601903,0.23946929614801513,0.033088225945172134
5,195,2.31930259024098,-12.788017252715719,-0.3096234832370639,0.2455197784343862,0.03372736063936932
5,195,2.3450781624384516,-12.845822200641692,-0.31278750364299934,0.2477360154207329,0.03306871305773773
5,195,2.347328731149986,-12.993227632890466,-0.31443316311657266,0.2478209483564291,0.030243274211093296
5,195,2.342214718545012,-13.068585217883594,-0.31676687105003987,0.24782397409475537,0.03100276099537347
5,195,2.3954162908592633,-13.41909950711704,-0.31982603503130436,0.25661796928620917,0.03058590247760773
5,195,2.402093969277996,-13.139775390010925,-0.32015632343627864,0.2546582026998556,0.030967119938898724
5,195,2.3061635858343257,-13.207507019530397,-0.3093391920482713,0.25030588117819547,0.02658779576136988
5,195,2.3117848384323416,-12.919458191025711,-0.3122007184268448,0.2442476692734581,0.03182912547200517
5,195,2.4017249932307143,-12.907680920142866,-0.3230527720046079,0.2485034203780746,0.03503950206853074
5,195,2.404760348973087,-12.580423837637852,-0.32106243493575026,0.24669356422994676,0.038639760717985805
5,195,2.352059679483092,-12.64551440825332,-0.313931427040794,0.2449577474212849,0.03763412280991851
5,195,2.3572971307184996,-11.791085667666607,-0.3140783144776339,0.23190489977547965,0.049334779371701276
5,195,2.3620109573045664,-12.111211091241046,-0.3182615141594062,0.23592135830422198,0.04289840693473557
5,195,2.351207261543779,-12.27336376600124,-0.31676391889438504,0.23903221041789774,0.03988785167425274
5,195,2.357505358157532,-12.260992925253248,-0.3146104670220081,0.23981162051098986,0.04272350558149429
5,195,2.3770544488259984,-12.333457828148454,-0.31662263655489997,0.241776653752879,0.04306234213968385
5,195,2.3701304301335826,-12.50799455829653,-0.3161252418203505,0.24230671220211797,0.038450939024011255
5,195,2.3658883187960877,-12.66512203497939,-0.3190154095452534,0.24412957552855352,0.03614219181573092
5,195,2.3753354021292488,-13.000462446261992,-0.32040669797942334,0.24933953695547845,0.03317818780433274
5,195,2.371216411808688,-12.9836768558134,-0.3165531464182978,0.2504345163056705,0.03392752213040501
5,195,2.3656387759429114,-13.070526969344769,-0.31551087404667644,0.25146986059074716,0.03156556056748139
5,195,2.35990618701638,-12.853139707524093,-0.31709496579609864,0.24743336929234955,0.03294169133349373
5,205,2.328859903632513,-2.9217854818419937,-0.2564421492778297,-0.04140246901607758,0.25438839606898733
5,205,2.3690344029440853,-1.8111749527630536,-0.2777966919057526,-0.027141869202529686,0.237504691878073
5,205,2.3663763722729008,-10.045454869025093,-0.3256106861511032,0.1381236314782724,0.12610852250965515
5,205,2.1281281575612403,-23.04298964882463,-0.324604281332736,0.3365472446065314,-0.051259449781523525
5,205,1.9341942680720803,-28.29909744400868,-0.29629285534212335,0.3998531005301539,-0.12808210348966592
5,205,1.936203237503436,-28.442589151169955,-0.29629478748656135,0.4008319215873668,-0.12794212092259077
5,205,1.9744041650090316,-27.392513125361234,-0.30406625204581295,0.38738806535743475,-0.11478207104783672
5,205,1.9993881001177698,-26.336385075919594,-0.3093859116644142,0.37741987033918917,-0.09978753028479231
5,205,2.026588655016661,-26.0099989871741,-0.31087258513586624,0.3764988075919234,-0.09247108267043275
5,205,2.0512781276505794,-26.060592945614786,-0.31218626744737465,0.37585285663694284,-0.09195338255082408
5,205,2.0533645479926816,-24.167464786539995,-0.31429533273527677,0.3515004325951978,-0.06897884917984026
5,205,2.038689400047991,-23.787620650186682,-0.31413160552879715,0.34604732566679447,-0.06433482569188032
5,205,2.061503018584889,-23.906417792545795,-0.3165359492254478,0.3510925204426517,-0.06416792069422622
5,205,2.075516148345544,-23.65275160878511,-0.31541242773598355,0.3480030193671681,-0.059756446334801316
5,205,2.083351084827884,-22.64417132259689,-0.31591519656130373,0.3327070412955191,-0.046520321082520744
5,205,2.104326472381815,-21.389289714135572,-0.32078028776542766,0.31702286250205747,-0.03080414441786089
5,205,2.125986582751252,-20.6509501666267,-0.32312508512284543,0.3111633524565819,-0.019903689880210018
5,205,2.16562169170398,-21.45737815286961,-0.3247384924370863,0.3239454437099475,-0.026642403629439926
5,205,2.184698984498152,-21.273966905295367,-0.3268409040120758,0.31904844066983123,-0.02316902007504057
5,205,2.181287348407165,-20.048838018345037,-0.328970755313131,0.30230110599696636,-0.008962486649961798
5,205,2.194540995162658,-19.715080467100933,-0.3298047573246231,0.30137830046819014,-0.0038562254815923125
5,205,2.1599676821582103,-19.483740865518627,-0.3228240846699353,0.29640494321673727,-0.00321957684436891
5,205,2.153056697275131,-18.76017690763041,-0.32032633072459005,0.2837151987805317,0.0063247452578144014
5,205,2.152065883651487,-17.873998573762805,-0.3197978827219239,0.271406324902904,0.01646045611087099
5,205,2.1468026213390776,-17.54324692387368,-0.32106216820340194,0.26851173795657246,0.0185369724261219
5,205,2.1755368073265013,-18.275477954344666,-0.3237294157756445,0.2801300924750465,0.012796551367105946
5,205,2.163884805628471,-18.469917847734393,-0.3213272250646375,0.2822089549678986,0.010690186685947567
5,205,2.1431426448546382,-17.89580253178505,-0.31782463642826797,0.27121390437360526,0.015600493827312045
5,205,2.1568661320784623,-17.366239665866033,-0.32082233538122895,0.2646620720896671,0.02197316682327416
5,205,2.149310115507488,-17.738075463563632,-0.32098544616586655,0.27157824184739504,0.016628821659586845
5,205,2.1286464235374707,-18.30255624682013,-0.3191697234382418,0.2786668032653278,0.01012574199687355
5,205,2.1531714694054256,-18.34332124450691,-0.31925149427848465,0.2784706499446039,0.011259467383871236
5,205,2.167402844963012,-18.323174829617074,-0.3210027701648269,0.2780223185397095,0.011551419986667089
5,205,2.163790931722263,-17.82232740349653,-0.32321661740607466,0.27283135592979674,0.01671769943552709
5,205,2.1748377461616477,-18.08295735736445,-0.3250855680166638,0.27755252233239835,0.01482489890112021
5,205,2.189048202799936,-18.653947195297235,-0.3255669375910176,0.2857002237285178,0.010363801239756443
5,205,2.2003292946484954,-18.803998934078095,-0.326338183856256,0.2864756151125702,0.006968050224308964
