I,O,I_error,O_error,M1_error,M2_error,M3_error
5,25,-0.6465835653750176,6.381958805395929,-0.09695475908184253,0.06859267269571344,0.03412736722750942
5,25,-0.6679967591770124,6.386141841248637,-0.09923497362187983,0.06595884631738123,0.03926581106002286
5,25,-0.6981650041372998,6.09473948327183,-0.09818465660141285,0.06435575446209384,0.04371215022370473
5,25,-0.6834157151993034,6.176115440785143,-0.0983720252823857,0.06738008684045152,0.038932166790670075
5,25,-0.6588474634205248,6.697445778677405,-0.10007000681834077,0.0719977226354488,0.033966221809006714
5,25,-0.697622137457456,6.891824705196839,-0.10267454036880225,0.07068823944596686,0.03943511019098239
5,25,-0.6792829843802979,6.549650204769005,-0.09909129642606285,0.06783768517517236,0.03978992854048585
5,25,-0.7062086716243581,6.330257634966706,-0.10252224365415546,0.06866981593907102,0.043052109042596265
5,25,-0.7219371311047924,6.444784492166271,-0.1048839248391164,0.06958483370992932,0.041976980306163425
5,25,-0.7276186764245507,6.350786965840037,-0.10245190907552726,0.0661839726792971,0.04300444118638164
5,25,-0.7303316724126523,5.9699850793895095,-0.10158771458500987,0.06250257098655486,0.04763925474062086
5,25,-0.6886850374172031,5.520887795788408,-0.09699455209292318,0.0602795302735375,0.04573275911970698
5,25,-0.7434937262556716,5.653252505437742,-0.1024719645320778,0.06236306002211503,0.04739227210963137
5,25,-0.7437523224225524,6.265628334672119,-0.10391878103057522,0.06785818840664093,0.04475276543135853
5,25,-0.6757225623782519,6.424555361720216,-0.0982694489109246,0.06695245719040288,0.03956050715836934
5,25,-0.660953957157572,6.037457253041971,-0.09675274295226577,0.06302133733831959,0.03990306877130867
5,25,-0.6955229496747286,6.044120895895201,-0.09998451462633323,0.06517171092421353,0.04326246700691094
5,25,-0.7035947128142341,6.127210986120897,-0.09913493722345518,0.0670848968762421,0.04122262852846853
5,25,-0.7084611218318848,6.578488119670471,-0.10353532105342222,0.07027745142191623,0.040052080984412486
5,25,-0.7355361688781565,6.757768671559205,-0.10745703465405693,0.06946302896237264,0.04506772760106009
5,25,-0.7686543643216739,6.4407277637085905,-0.10849506477777654,0.06713750864016911,0.05004908801815161
5,25,-0.7783401590740535,6.303203504106872,-0.10767222262093096,0.06847391473596545,0.04888345029796631
5,35,-0.7521407102454001,16.65900613270924,-0.22173076884121223,0.23761673794857513,-0.005573742678538718
5,35,-0.735783459991624,16.7998583637751,-0.19177095631423735,0.212621418881023,0.02240218469228039
5,35,-0.7041827285800801,11.781267741386259,-0.13526123655182287,0.12923961259271505,0.04447377520950668
5,35,-0.7457359232665777,6.695130858281907,-0.10686516561732429,0.05880143820012187,0.06406267798562648
5,35,-0.6518350678950977,3.8825667678518094,-0.0848646256680729,0.02901594860824741,0.061285599019725356
5,35,-0.6689423170354791,3.6091050608089468,-0.08357165284559703,0.027822606622938652,0.06085379146364889
5,35,-0.64255913116836,4.0855786874827835,-0.08251412761833415,0.03406659034690471,0.05647149114331279
5,35,-0.6502692517166633,4.460290570807871,-0.08615204042104058,0.03695462217562587,0.05909201809799286
5,35,-0.6777775281818599,4.500793337571377,-0.09051697171328804,0.03495121885549087,0.06229672635606287
5,35,-0.6880084803201729,5.12049732112084,-0.09491395221725485,0.040590045992145135,0.06039447425906508
5,35,-0.6780693870138998,5.625475776629784,-0.09381564826959937,0.0473380220882339,0.055384783201331333
5,35,-0.6589710364701897,6.361854535097379,-0.09910968452495161,0.05431270300454588,0.051714867534903286
5,35,-0.6765057969274713,6.844121752070549,-0.10419570804337652,0.055962045594472355,0.055334864745748114
5,35,-0.7146813264511769,7.07786381158477,-0.10763119098893587,0.05734199878544734,0.05804259675003087
5,35,-0.710496923809937,7.252792877855871,-0.10743777472456978,0.0607694574986441,0.05540108276972966
5,35,-0.654705997810014,7.649252152910432,-0.10522470272928314,0.06606342557777423,0.047184947980446146
5,35,-0.6219757782117954,7.880626196735001,-0.1054169274658992,0.06659594463297551,0.0445826799604786
5,35,-0.6490541016681819,7.897047198768949,-0.10782019510561425,0.06572551443973415,0.048780730463168775
5,35,-0.666805891220541,7.835019686955096,-0.1084315778687181,0.06680195443490525,0.050802649688272306
5,35,-0.6646004276422426,8.10429238751755,-0.10813201889184532,0.06976329585777626,0.0466238594158187
5,35,-0.6333746291541233,8.648556068532752,-0.11212567794717765,0.07487231326108448,0.04147351970987079
5,35,-0.6061350336329472,8.90110667235087,-0.1108212379072594,0.076035090896133,0.040763681557053344
5,35,-0.6438736395929272,8.690401305422728,-0.11071486223374727,0.07332164078803449,0.04581449074557509
5,35,-0.6101904322989542,8.585660252850136,-0.10786273463095192,0.0752689406425463,0.04155443822609084
5,35,-0.6043160498497828,8.6487778805948,-0.1094350643970976,0.0762389717403222,0.038515177739280815
5,35,-0.6118241703425218,8.692022485258612,-0.10982944317507826,0.07452286513279091,0.03904342463586463
5,35,-0.6181469284937302,8.382306543635455,-0.10647070848493279,0.07081562886523561,0.043421615573223105
5,35,-0.5777709177834272,8.320273583106339,-0.10292917873000923,0.07238872139178715,0.03928423646743573
5,35,-0.5626800940039258,8.285025672792862,-0.10347648107588953,0.0742234744737349,0.03706847902297605
5,35,-0.5962722884420524,8.68236450936174,-0.10820909521213207,0.07533654618378999,0.03695574663461865
5,35,-0.5881893391774939,8.886323621746786,-0.1069272338110051,0.0762307819872872,0.03635548679462963
5,35,-0.5606330246605724,8.451536221067418,-0.10411840472053091,0.07361609833517696,0.03714536834043203
5,35,-0.6001379510714218,8.115664819224097,-0.10556015847648981,0.07165991330259935,0.04224295181283988
5,35,-0.6275408181463193,8.581300812537432,-0.10878000249498382,0.07441543046258012,0.040824184288415166
5,35,-0.6138379986957503,8.640664403726891,-0.10762491625999598,0.07349959356496522,0.04056795591558482
5,35,-0.5868629973179909,8.063179819109251,-0.10372007825879953,0.06894427709628478,0.041187703701121126
5,35,-0.6158047125625581,7.92784659860455,-0.1055733219202073,0.06895540094155153,0.04448751525131467
5,35,-0.6172032321132574,8.08595874121903,-0.10477111707795372,0.0707296109241976,0.041670230571131284
5,35,-0.5964077577988718,8.27798168027184,-0.10397518394424005,0.07257696543343704,0.03867864904599205
5,35,-0.573394075310774,8.220048868958315,-0.10409227194905663,0.0709453291739512,0.03890386148521241
5,35,-0.5867774836797919,7.954074227837939,-0.10314819727307245,0.06782933468768836,0.04147419096570337
5,35,-0.6258914678629939,7.9112166874126295,-0.10440763691103572,0.0692081345610735,0.04445400646469255
5,35,-0.6028144803120554,8.11289404081381,-0.10372372934188634,0.07169886466631718,0.039373326944359355
5,35,-0.6060853271809776,8.178724339321885,-0.10633499303783328,0.06889107809344686,0.042142605111611275
5,35,-0.6404050330405617,7.9215260654995525,-0.10762213786120395,0.06589195699767109,0.04819749757560243
5,35,-0.6835399380634986,7.642092777274751,-0.10815215824488594,0.06508224269601917,0.05139493306296927
5,35,-0.6592700537848923,8.08833952626886,-0.10847578355665471,0.06962058379289479,0.046543208457535346
5,35,-0.6172541446505493,8.21212746504889,-0.10595625136702486,0.0707132047390665,0.04172182391031143
5,35,-0.6137040905196214,8.450208490840808,-0.10882906054190011,0.0717905992161591,0.043096181975411985
5,35,-0.6392926024368188,8.331057868645885,-0.1095903043774123,0.07022411163153064,0.046333131694090146
5,35,-0.6276790293494301,8.251898499199957,-0.10644889737132951,0.07235309949794733,0.04196301749999498
5,35,-0.580573601563608,8.576148752672548,-0.10467717565296214,0.07630134727215804,0.03561552605220386
5,35,-0.5050753356940234,8.885405585425204,-0.10241525764010162,0.07846082906184781,0.028848101356698574
5,35,-0.5218612383761583,8.55672033578967,-0.10167055032351474,0.07527598758263458,0.03172563352599378
5,35,-0.5279855248668461,8.634218120376573,-0.1007707526356913,0.07800806330458453,0.03084436258376122
5,35,-0.5345010291358419,8.76070582896217,-0.10162807647199013,0.0788752109569369,0.029882146381679076
5,35,-0.5090140341284233,8.718129049290589,-0.10279795060520808,0.07669497139109523,0.027204403802495003
5,35,-0.5242114248763539,8.507781427118463,-0.09899300871783218,0.07451327908229885,0.032392825412766446
5,35,-0.5401257032066917,8.12408210982483,-0.09836563799901699,0.07278387811531001,0.03532824805873902
5,35,-0.5243144492937137,8.233093880188633,-0.09977830833878854,0.0742899327778788,0.030845949391384297
5,35,-0.5488913390209804,8.499528737775243,-0.1034410975283317,0.07510887869916902,0.03165353439310381
5,35,-0.5270542950089148,8.685933861182601,-0.10115726157405253,0.07582066300254207,0.03161857705319371
5,35,-0.5386210477735478,8.140044048821192,-0.09834108863924546,0.0706649729098218,0.034721941204257756
5,35,-0.5795541540225493,7.9734241015119345,-0.1021471143796574,0.07098722232011592,0.04005052887871485
5,35,-0.5823895199993343,8.378018735242417,-0.10598863148668614,0.07446177811745683,0.03750759601019804
5,35,-0.592333025228819,8.53708935760428,-0.10528609568666314,0.07322813642793365,0.03686626655266356
5,35,-0.5560428133634154,8.401667004480867,-0.10098246365117242,0.07289065044655901,0.035069170762645596
5,35,-0.538110275663005,8.278847996068649,-0.10225989751121217,0.0736101870410737,0.0349230462882647
5,35,-0.5899992305214878,8.37515744591656,-0.10405452914310853,0.0738668303414525,0.039956614045693395
5,35,-0.5970109068496106,8.399389006714753,-0.10492739715995514,0.07378684385546441,0.038043897583324715
5,35,-0.5668225911025324,8.682655822305342,-0.10599984170261018,0.07454162308768489,0.03394909496656828
5,35,-0.576157753820004,8.54954563493698,-0.10630876150125157,0.07399644758719165,0.03822657690036291
5,35,-0.5963057247530603,8.61432235078589,-0.10662536079985313,0.07600012051368953,0.040461221221154586
5,35,-0.6044498880004587,8.860303159055466,-0.10811750337977116,0.07788405367985729,0.03977240164808149
5,35,-0.6034310013698034,8.941866014728081,-0.11021847661613798,0.07659852561700177,0.03726783449030313
5,35,-0.5860086746068491,9.081476564961704,-0.1108187511776767,0.07830422538574613,0.03521020901925043
5,35,-0.5927844588631048,9.207785899813494,-0.11066585416945923,0.07977863085066571,0.038896125315917685
5,35,-0.6101446354259501,8.943089258911503,-0.10925230658255636,0.07861107054206291,0.041646702872288
5,35,-0.5929520533426906,8.961612654821678,-0.10908839863352932,0.07908964094823634,0.03775377859465723
5,35,-0.5802744575833261,8.947187383260431,-0.10921661423874829,0.07711035752222598,0.03486865331760991
5,35,-0.587111525356292,8.782023588779762,-0.10833832918215752,0.07544376335205291,0.036241153404275916
5,35,-0.5864628667203613,8.63378079172525,-0.1052856020720887,0.07552610685224936,0.039362929688420145
5,35,-0.5798164754006745,8.58838913502785,-0.10456444976811535,0.07604750150778561,0.03894436403054302
5,35,-0.5957677490957902,8.72298493554456,-0.10893876183813295,0.07673827807040509,0.038962785801684996
5,35,-0.6094235437261357,8.856558770483467,-0.11080988203245051,0.07516748207034327,0.03756417428109238
5,35,-0.5792737141002284,8.629749188813442,-0.10542396217833294,0.07413467070967769,0.038387292417987884
5,35,-0.5818108919537197,8.164778310610178,-0.10202170695072371,0.07279823010041712,0.040183488315831184
5,35,-0.5914908577677123,8.478817472901692,-0.1066321287124175,0.07515111402001717,0.039859652070257434
5,35,-0.613027966733136,8.424565758221483,-0.10848127327228635,0.07106518874265688,0.04039868638497646
5,35,-0.6218032184117073,8.334841404789891,-0.10762835173494378,0.07119486556520033,0.041298538058388345
5,35,-0.6193261055809884,8.406179791131471,-0.10684934572169158,0.07368579651704697,0.04209303780448015
5,35,-0.5937543515481316,8.516796560454889,-0.1065539485358753,0.07531068541143592,0.0407964598626277
5,35,-0.6134948781363283,8.33834660492186,-0.10771721846176335,0.07015017563904372,0.04349471721359255
5,35,-0.6385736598234057,8.053177157307712,-0.10739724612635143,0.06762594355833737,0.04391837726896186
5,35,-0.6145644569236861,8.331892827228739,-0.10623244054819114,0.0728783901786565,0.04044353080568941
5,35,-0.578043148409253,8.514781273854155,-0.10496549188515675,0.07542435177842546,0.03892698292107677
5,35,-0.5837422353738324,8.23852449951352,-0.10457247225480193,0.07048036359247173,0.04021510124956784
5,35,-0.6225285995145038,8.122049982584983,-0.10698354938287424,0.06862624528375014,0.04310218746479688
5,35,-0.6120577160702467,7.937417845411947,-0.10288678469872348,0.06887403641076331,0.040947861248438855
5,35,-0.5753135594891541,8.125646770636497,-0.10352394527139508,0.07208697797887582,0.03759788078740389
5,45,-0.5780029848877959,18.13832707558331,-0.24357048277588111,0.2323788135602895,0.024028540253902997
5,45,-0.6618839470107556,17.427044195675183,-0.21394283661180313,0.19533493010245567,0.057002903217423295
5,45,-0.6553140792452394,13.347852024474399,-0.15401918972345652,0.12362740892357381,0.06258202508810151
5,45,-0.542235308587423,7.765417341209897,-0.09671683936194342,0.057595869464460075,0.05259727719970797
5,45,-0.452139151640357,4.614047932553639,-0.07062562803007494,0.028195488685399783,0.04342261541589232
5,45,-0.4282252517295859,4.667479231031599,-0.06949070432564503,0.030201182124731107,0.03937970513904754
5,45,-0.3921890473072187,5.76067202446341,-0.07266763999875347,0.04379924261903759,0.036485020839328475
5,45,-0.38048874423659473,6.21894332756704,-0.07515778623737096,0.048040158708027775,0.03485965147635606
5,45,-0.39664488920688257,6.892741303780333,-0.08259184138186793,0.05117518457717998,0.034097364049934686
5,45,-0.4147929831922994,7.27283291456412,-0.08779834158590166,0.054085762058978776,0.03480484222536229
5,45,-0.4138645006773558,7.805793687041465,-0.08965050738829472,0.060801899156268935,0.033893380286782016
5,45,-0.4091408769775198,8.36639213901924,-0.09366150308946025,0.06625267331898246,0.03559709238570208
5,45,-0.40942820788433476,8.532821394231313,-0.0963812775916193,0.06490541649885417,0.03557669127279417
5,45,-0.46704061726661283,8.537437094573832,-0.10097878770912483,0.06365829749479268,0.0411607019742275
5,45,-0.49733850316721284,8.542115223303583,-0.10205572611152869,0.06413791858902704,0.04196049732748164
5,45,-0.4346548676753086,9.34341187419664,-0.10236039458986912,0.07295852141592526,0.037232843422797424
5,45,-0.4302038887946571,9.088140342396954,-0.10262496050076736,0.06913100328285482,0.037057421067363094
5,45,-0.43744083825999613,9.229722431356159,-0.1039592491789536,0.07221675648827999,0.037686669902121106
5,45,-0.45001165289499756,9.636288096080278,-0.10631105000482927,0.07582997531018379,0.03669129800340598
5,45,-0.44965756048242334,10.021671420668085,-0.10969334464288116,0.07741232944069418,0.03554722066143101
5,45,-0.4221833120024012,10.073019633957685,-0.10983280856510885,0.07814079616840691,0.034911288419019804
5,45,-0.44500886349041036,9.89785724525882,-0.10982123794923526,0.07732169662383623,0.03865480532586707
5,45,-0.4964921707717922,9.972497844436951,-0.11199847104594357,0.07642982773551987,0.04471540574241262
5,45,-0.49949737659377913,10.274759412570575,-0.11467658677313397,0.07862857046695196,0.04139247512490041
5,45,-0.4787361770041194,10.546744065975282,-0.11712022884484191,0.07991999634491795,0.03925073653359257
5,45,-0.48973916782391314,10.312280532056896,-0.11599593834994687,0.07750135442073988,0.04360511888393037
5,45,-0.5376917263059244,10.23625218750717,-0.11686812848142936,0.07621400619962479,0.04947958596609581
5,45,-0.5314243184648797,10.239622408154752,-0.11610175383156218,0.07667067551924292,0.045376707901851554
5,45,-0.5002956825605782,10.076964893843638,-0.11485000888592678,0.07625293681704459,0.041649228774587765
5,45,-0.46229867024339644,10.217364306754405,-0.11371973884464814,0.07799680183031288,0.040533905170409446
5,45,-0.5050433819946578,10.055097408403476,-0.11332928331341735,0.0748167857253921,0.0458346267041404
5,45,-0.48957262480003205,10.287414320424553,-0.11387321418903129,0.07908520639952044,0.04117504741458189
5,45,-0.4791485643403801,10.549663455154366,-0.11704201092306771,0.08184260557117196,0.038404894094457354
5,45,-0.4472852141277004,10.586593542037278,-0.11591357924281459,0.08281047648233436,0.038260727759119484
5,45,-0.47772173422312303,10.658878153761606,-0.11601934582307027,0.08080545989488941,0.042238758345775174
5,45,-0.5030999507381662,10.434822762757996,-0.11603197587588371,0.07803763363090532,0.043633573985375707
5,45,-0.5221008387516761,10.430716583724418,-0.11889483812700857,0.07913122610438153,0.04471377674831778
