I,O,I_error,O_error,M1_error,M2_error,M3_error
35,335,6.339763567391547,4.3018551636004645,0.6066856374636913,-0.562670007687395,-0.6173883983172426
35,335,6.381577587175791,4.437946476384695,0.6121664354056979,-0.5648042385072283,-0.6311186485194822
35,335,6.439876089584612,4.533060284987357,0.6205471373663629,-0.5663833830673264,-0.6468669102412413
35,335,6.41092835975811,4.669756957419395,0.6233999380084505,-0.5516277713063591,-0.6570168185680438
35,335,6.484875277250552,4.87208811865537,0.63274515438246,-0.5474984018929518,-0.6776645128261367
35,335,6.4236347543138805,5.011437577363495,0.6320919406218102,-0.5326526718848679,-0.6814634374613375
35,335,6.421630862952529,5.027322263382075,0.6347098650698033,-0.5330742976350962,-0.6821836877187089
35,335,6.351840937637888,4.969264585539918,0.6278947028489066,-0.5323983366317071,-0.673765819642438
35,335,6.421534555753176,4.844967720122099,0.6270552452414617,-0.5472855578677427,-0.67321931000018
35,335,6.400290790251997,4.917404110935138,0.6277559006737481,-0.5371967130593314,-0.6780782376991262
35,335,6.4641298852231195,5.221202641700131,0.6434644014961632,-0.5255443644215076,-0.703558505542358
35,335,6.437448668212539,5.309201242329095,0.6431507590800836,-0.5176291072144181,-0.7060968440148441
35,335,6.39820230914799,5.2219828993646615,0.6357042234116195,-0.5230120952871036,-0.6970650837593114
35,335,6.452801164560281,5.2136394991827615,0.6427971880026422,-0.5304918165321317,-0.7059011061609841
35,335,6.515938088989085,5.386591893678315,0.6520406881239227,-0.5283106396712163,-0.723564769624611
35,335,6.583433205201256,5.434688488820996,0.6563348495288612,-0.5303470491587396,-0.7253438175879092
35,335,6.6336160643125375,5.422190335347125,0.6597863193823619,-0.53496997811347,-0.7268447438514775
35,335,6.481918216393439,5.242792028943882,0.6455229157974913,-0.5268550982961444,-0.7038904637185924
35,335,6.455192881983486,5.167125378693811,0.6413688843577519,-0.5292536754560841,-0.7009616792719631
35,335,6.442531325978241,5.312219252588818,0.6418216441490832,-0.5242033598460485,-0.7125010322689671
35,335,6.525893633205698,5.375976927442196,0.6514440598727811,-0.5303404385178059,-0.7217951292891424
35,335,6.530222515284699,5.375757911322637,0.6529061879266758,-0.5262659784640609,-0.718428205590689
35,335,6.553904867563631,5.295853194516496,0.6497835761390052,-0.5324963746818328,-0.7125690654136659
35,335,6.462896420871637,5.2464236173301515,0.6415468493512546,-0.5245150826319938,-0.7035710617680188
35,335,6.427317839651472,5.194247360306861,0.640875697914999,-0.5245611804801307,-0.6980629749470284
35,335,6.413063517997024,5.130503284582744,0.6347845789656117,-0.5308487511870119,-0.6960383607798281
35,335,6.531699683129904,5.148789466303867,0.6442740487439083,-0.5437398462795713,-0.7035896879702811
35,335,6.526608707700589,5.105639631859219,0.6452009184249108,-0.5409128401330374,-0.6964855908874599
35,335,6.481956296757939,5.032308356658518,0.6372321592505164,-0.5385995837922568,-0.6865434508423597
35,335,6.380057614084393,4.944703710432293,0.6269449214226848,-0.5313640495947674,-0.6736907251813997
35,335,6.389053617223393,4.948808240087544,0.6301535030172154,-0.532981200222236,-0.6746350484500389
35,335,6.4018091571415034,4.908077563072311,0.6296388455866961,-0.5415965665696203,-0.676989393094012
35,335,6.428219184953345,4.929439601024228,0.6300274748338737,-0.5434552222458535,-0.6802980110071631
35,335,6.480669743122782,5.058843249751021,0.6375293805026367,-0.5403084543421968,-0.6924189181416242
35,335,6.4906781867098005,5.088126215081388,0.6416737594813133,-0.536694253074705,-0.6910678237223163
35,335,6.3914786153729715,4.934085625236094,0.6299000403213411,-0.5333112851875619,-0.6728844528626053
35,335,6.398748140251332,4.952073257395227,0.6278918818372694,-0.5334494950929076,-0.677718685291617
35,335,6.401450467885315,4.947061436988179,0.6312668246535962,-0.5390328240339843,-0.6799952534227137
35,335,6.477780737082316,4.964133781767771,0.6362090079210279,-0.5473474324078813,-0.6851802688068919
35,335,6.459824457754017,4.899077241888676,0.6317060609535057,-0.5481337439353626,-0.6741544934960849
35,335,6.44287688051924,4.8427071049083565,0.629701356597764,-0.5447223743535825,-0.6678796604485685
35,335,6.340797459950682,4.74124309252511,0.620257651592059,-0.5379196514575022,-0.6540229447547735
35,335,6.336542008919121,4.6789578656977255,0.6170810807055642,-0.5409321472053983,-0.6539342248753586
35,335,6.342284631645995,4.716025633738639,0.6171924237765039,-0.5407510344749511,-0.6578601787040445
35,335,6.4292473648722,4.788270710585834,0.6290157033395758,-0.5513118391753506,-0.6670569806392199
35,335,6.503415244438621,4.782206639592232,0.631702942602121,-0.56039861657686,-0.6660658932026116
35,335,6.462560182706952,4.672145697926169,0.6249429056052977,-0.5584547109231299,-0.6546560931765655
35,335,6.494871406001959,4.704316419362726,0.6297925471147967,-0.5582694748527031,-0.6626277740867584
35,335,6.450726847035796,4.732919359030291,0.6283102027161438,-0.5514147737483563,-0.6644060834464138
35,335,6.510992265172298,4.933528887319426,0.6365912910727793,-0.5480154292856807,-0.6840865669031739
35,335,6.513448674498591,4.916087595381555,0.6357469603742887,-0.5541254842363883,-0.6792925503454915
35,335,6.504550455934943,4.727909368178302,0.6326058748847125,-0.5633800444761419,-0.6616708242152775
35,335,6.465192432945987,4.605527537149953,0.6249418761175214,-0.5649627238597272,-0.6493018582193685
35,335,6.453770388125822,4.573097574174426,0.621095409227101,-0.5608857050580585,-0.6499383607794326
35,335,6.42742983444364,4.580306745433575,0.620665804619748,-0.5569482661666783,-0.6509738126624514
35,335,6.451857721035015,4.681103051911748,0.6271115956965363,-0.5545092295855718,-0.6590741975354989
35,335,6.418266365277859,4.634841674867744,0.6207256971589472,-0.55364450944723,-0.6497261448989685
35,335,6.358219744154688,4.492621386857309,0.6123538991741637,-0.5586485268188306,-0.6346485527554889
35,335,6.444798265575564,4.373627564698268,0.6170163758498202,-0.5755096397022981,-0.629326872910904
35,335,6.44266938809692,4.393174873374676,0.6174497822908211,-0.5731704327870517,-0.634829448007053
35,335,6.4366800684658365,4.490231225941841,0.6174982928537602,-0.562704688350379,-0.643601993122853
35,335,6.434668764316001,4.601421892229382,0.6219517010731921,-0.5562830704060229,-0.6491652265506382
35,335,6.443391164745496,4.592082908702707,0.6233329117327178,-0.5582220746097031,-0.6469118004406811
35,335,6.390075729812139,4.359179898230877,0.6119536179675307,-0.5700949519703706,-0.6245354580808062
35,335,6.4210261665686446,4.272273382323817,0.6099244880154302,-0.5787788709750741,-0.6226276006858563
35,335,6.502897921481718,4.276047806531324,0.6162523995033946,-0.5876651157399118,-0.6298171266274166
35,335,6.6008831571576145,4.403662497179823,0.6292825062699903,-0.5879225600100386,-0.6401437020735646
35,335,6.5244058855054305,4.52505331566033,0.6272389197957233,-0.5717299456347207,-0.6456989565589406
35,335,6.448448549626999,4.3178492365095735,0.6129153604123445,-0.5738595522817564,-0.6242962046971248
35,335,6.439052647980521,4.171683811521177,0.6089530133688057,-0.5814017897749206,-0.6126310231919422
35,335,6.433886393377666,4.137900897246652,0.6092113993115875,-0.5875881506976679,-0.6136073501784831
35,335,6.499990759923708,4.249726920708156,0.6151151940393564,-0.5892525874575472,-0.6261658993539105
35,335,6.46862510172782,4.201322843951516,0.6108537700587435,-0.5837473250008269,-0.6161290585530099
35,335,6.457492618546691,4.2500027353427186,0.6144611999572867,-0.5784945084101478,-0.6190321734708206
35,335,6.335636664835164,4.200530882341752,0.6040899064511649,-0.5664912281914409,-0.6087753994601177
35,345,6.342840122241391,14.323037351291362,0.9138686993048619,0.7176979197583861,-2.221477011932439
35,345,6.338466244375596,14.286157589686582,0.8865071658154879,0.6850925851038587,-2.180254149501364
35,345,6.7814922767515995,13.740978272585778,0.8731877130061236,0.5596395066495972,-2.1355755575289677
35,345,6.772132562828595,12.323875280016637,0.8040785206862409,0.39173174148318957,-1.9652503437430866
35,345,7.0376100218305915,10.25903386545383,0.7593953778402511,0.13539963159156887,-1.7418602159695566
35,345,7.523950126356329,7.803572761871976,0.7411937795454091,-0.17270958725812058,-1.482402021824316
35,345,8.0909723531792,4.884595427367401,0.7326898810558111,-0.4997876574800473,-1.1722476620717344
35,345,8.141018561166192,2.3888673576457222,0.6909129044231848,-0.719977574263861,-0.8716968068448494
35,345,7.9764971578301065,0.3396064224266411,0.63917328710808,-0.860862802528136,-0.6170900572925659
35,345,7.509270778528013,-1.2377596157298285,0.5658127466691925,-0.9148481788658338,-0.39887728193430916
35,345,7.058482707539419,-1.8768091332738663,0.5152206266345889,-0.9010095066082049,-0.28158944600021973
35,345,6.788570001653877,-1.8920247797699972,0.49672367510315363,-0.868138065130283,-0.24945898001432232
35,345,6.6261027293436925,-1.6506203634714893,0.49078663032451786,-0.8333785295523666,-0.25933068362133516
35,345,6.6101776370282685,-1.0870987115229696,0.501559357671959,-0.7981684025015272,-0.30539674418184326
35,345,6.67421631461572,-0.53239687708151,0.5191267458863047,-0.7726422446732775,-0.35548098192199706
35,345,6.7170806997615955,-0.014842584921098023,0.5357645133931546,-0.7507781333503982,-0.401307542673625
35,345,6.750358220064591,0.4038890935635777,0.5478885145509134,-0.7288272331443562,-0.43894572507289387
35,345,6.784824480498685,0.8152211986090947,0.5575313904501522,-0.7053255644471395,-0.47820321470407734
35,345,6.813442568344179,1.2292205744140574,0.5680816219233744,-0.6797675228982518,-0.5140923591222364
35,345,6.762218784487583,1.5460156162311591,0.5726321106735366,-0.6543116002641849,-0.5338876903144858
35,345,6.779286122936934,1.8121584527873438,0.5792239550162268,-0.640029636819762,-0.5533914089968217
35,345,6.7170556379453,1.917552014735179,0.574589302621368,-0.6317819986823103,-0.5583589861183509
35,345,6.7601740155088486,2.144996560537095,0.58229880148289,-0.6218179334627649,-0.5881165243796387
35,345,6.781743949646341,2.6134639308805845,0.59520696529595,-0.5893702008539896,-0.6278204897087434
35,345,6.836369436910989,2.976735555003188,0.6027190385792296,-0.5717387644118097,-0.6553350751223557
35,345,6.870928226574069,3.0241196274182585,0.6086650586246036,-0.5725851221844938,-0.6606835203577304
35,345,6.810172104753654,3.0247628201538532,0.6047535235789967,-0.5700302914466326,-0.6564687123909341
35,345,6.797404751730198,3.0610598086985874,0.6018590377484734,-0.5678498709157096,-0.6590855053085103
35,345,6.882211251299751,3.0593713242842,0.6087603004586581,-0.5764052382796905,-0.6704835359157242
35,345,6.935447900076149,3.2063992694534136,0.6175264299387537,-0.5678652362458045,-0.6859441519808258
35,345,6.857117146684761,3.2604364129567216,0.6107683402594102,-0.5556344901867165,-0.6815563042748327
35,345,6.85751733268231,3.229792191986178,0.6096211900218282,-0.558034745706308,-0.6752364914998226
35,345,6.8392092757063345,3.0997908485111907,0.6076955285240833,-0.5697767479682305,-0.6637070178193099
35,345,6.892390917811159,3.0545761808014618,0.6109939715299562,-0.5784587837162833,-0.671295597619268
35,345,6.9110846359443805,3.2502899547035327,0.615013970612754,-0.5666117069836534,-0.6883888560948959
35,345,6.916798070402471,3.2904317321750796,0.615265636176054,-0.5602952801418692,-0.6879851493986502
35,345,6.902893581322203,3.384840314629173,0.6173749749474142,-0.5525662701732057,-0.6924730021243954
35,345,6.872972480440215,3.324926345593326,0.6145295097429004,-0.5535786731104397,-0.6856304323275444
35,345,6.90700523673458,3.386345023418187,0.6169518560752918,-0.5590498719182357,-0.6932629999607123
35,345,6.931549599497693,3.38518508323466,0.6180607350931551,-0.5616529608249348,-0.7002270235480634
35,345,6.967767349054817,3.5090169393564565,0.6242818189921242,-0.5533346930354703,-0.712759767085849
35,345,6.9506531897127,3.514690403393274,0.6242079301504262,-0.5493282226598586,-0.710891727823374
35,345,6.869705985359371,3.577592857422303,0.6171108810604711,-0.536513858284557,-0.7054622302972835
35,345,6.834867303075978,3.410558956999182,0.610772671847692,-0.5444423635661613,-0.689384964306982
35,345,6.8358348002425515,3.4623127499812654,0.6139157502871342,-0.546319198609821,-0.6975226818379652
35,345,6.881787783236028,3.483409772457037,0.6179621473358443,-0.5495375098258948,-0.7048490625783179
35,345,6.929584744060033,3.6245919591024176,0.6220342159480916,-0.54043880515438,-0.7194660388876475
35,345,6.863945806127095,3.706772781333086,0.6183501881853255,-0.5276488797090932,-0.7176766724637436
35,345,6.805487718378863,3.606334278405882,0.6150581336258512,-0.5279827278665179,-0.7034968710388452
35,345,6.712105556776397,3.438616072104253,0.6031581960590837,-0.5300054387716426,-0.6836107036049253
35,345,6.7254111622404835,3.5098722518264935,0.6038807232841163,-0.5314536127702021,-0.6964789517916037
35,345,6.79780033165607,3.57640632308852,0.612418275710453,-0.5344577709486966,-0.7070390042038999
35,345,6.914869737933696,3.745366483729299,0.6252453363125614,-0.531138650284797,-0.7282073162485403
35,345,6.92088060864663,3.8193306058535086,0.6245256005446547,-0.5263370673331473,-0.7281594051723559
35,345,6.874138356326313,3.6532193208558397,0.6181038320962426,-0.532219987006397,-0.7114466912569444
35,345,6.818978843325802,3.542858518514606,0.6139960156418818,-0.5372495329304252,-0.7052492187059378
35,345,6.768647840071306,3.4534464500986815,0.6085617074113587,-0.5393765854421106,-0.6953626654146543
35,345,6.946343481350823,3.6456448471749923,0.6234332265371467,-0.5457374273795215,-0.722609027395734
35,345,6.97573697895719,3.650168550307967,0.6260382075342807,-0.5433724563020519,-0.7188833434036697
35,345,6.895453012142653,3.544219411681979,0.6207041525671531,-0.5415815686834864,-0.704766155435115
35,345,6.849346887370697,3.521401389338223,0.6148281052804938,-0.5380800114097424,-0.7017569122902416
35,345,6.839149728569453,3.451321724016168,0.6119371541458212,-0.5440635886551655,-0.6994082975197373
35,345,6.9020079324129995,3.608764734518047,0.6205260967608179,-0.5436038871102671,-0.7163864828126731
35,345,6.963196234160883,3.530345244105945,0.625318697035131,-0.5550373957473145,-0.7095918335301732
35,345,6.935974281055291,3.373739419976914,0.6187144223211529,-0.5568636321330174,-0.6938400355857319
35,345,6.8442847588000575,3.2791128197740136,0.6089538551142164,-0.5527855195709575,-0.6799056864722759
35,345,6.786466071516557,3.1334009774075753,0.6048563866770316,-0.5561411745929861,-0.6659277429009745
35,345,6.761767633133793,3.045718758399687,0.6006211515628483,-0.5641949810215139,-0.6608967000532662
35,345,6.837547187538156,3.093344329607987,0.6051514686684509,-0.5697545864588593,-0.6697120709556772
35,345,6.902505787754457,3.0583372482374784,0.6112023513781506,-0.5786772277075354,-0.66692580628534
35,345,6.92518764717666,3.0409102537036574,0.613534527789529,-0.5776610894139265,-0.6652516442596357
35,345,6.83644306307524,2.9577293479346167,0.6046838240790491,-0.5730926471164164,-0.6526296884409819
35,345,6.8049449342826875,2.9656863212932763,0.6006059289676875,-0.5691565288838829,-0.6568928784833963
35,345,6.8011771094937075,3.026888766655361,0.6034576668972265,-0.5661041453653848,-0.662677554995081
35,345,6.909637484925987,3.213569516179291,0.6152776406912004,-0.569972325092019,-0.683102168322415
35,345,7.002542163073251,3.156528332709115,0.6200265744763396,-0.5834771989573726,-0.6800490780719872
35,345,6.95615142270292,3.0115945931642614,0.613605597037937,-0.5839359921466567,-0.6650804357412798
35,345,6.939492444430627,3.1337817483170625,0.6147613515415857,-0.5731114489808733,-0.6778254512315507
35,345,6.860196472801256,3.1475878944860938,0.6099095649148625,-0.5636145615073453,-0.6760923804543437
35,345,6.90800114934407,3.2717115326624935,0.616303043449304,-0.561188907028809,-0.6891683929980685
35,345,6.8877952175556985,3.2769083407245603,0.6129163119442871,-0.5642888044899914,-0.6829666783801387
35,345,6.916495432182135,3.0825770094832023,0.6116918238319626,-0.5796615551852251,-0.6682106463208684
