I,O,I_error,O_error,M1_error,M2_error,M3_error
5,25,-1.2755410234758022,10.26343051596813,-0.1770041903867457,0.09667225162171472,0.0887760772677848
5,25,-1.309366767001654,10.410122554742609,-0.18038768108787256,0.09830196156911813,0.09223865456536118
5,25,-1.2642302329379014,10.489821611730834,-0.1740151002356758,0.10147916957784639,0.09020996931482683
5,25,-1.2769755356062849,10.312890693668018,-0.17621515719672282,0.09909257721682516,0.09197119615466609
5,25,-1.3107628339327952,10.474062485122872,-0.18080937064413766,0.09827401944488803,0.09244505442258383
5,25,-1.3026851117018614,10.532026605800375,-0.18017351657808583,0.09968770224759957,0.09109051264978574
5,25,-1.2791515624559526,10.541942452727042,-0.1759307820295427,0.10175854483723452,0.09121353785080072
5,25,-1.2923515943748036,10.65548356026767,-0.17808865574644572,0.10239959132184971,0.09233735562845002
5,25,-1.2969539759292825,10.870393970776474,-0.18142472004681198,0.10147143020350924,0.09063464382666425
5,25,-1.2955345486536576,10.86745437845829,-0.18127658576372407,0.10171755665838872,0.08894937876014009
5,25,-1.2719939353603698,10.942403079294449,-0.17708764635391339,0.10456913065012882,0.08642752213037214
5,25,-1.2647016533579132,11.1797221295721,-0.17749679065218366,0.10649707477252432,0.08765535042031541
5,25,-1.2635976890118474,10.917799726605082,-0.1783513240011319,0.10330561941864666,0.08836776121373707
5,25,-1.2927393167652026,10.914427822240722,-0.181098785985343,0.102108977934118,0.08912214981159089
5,25,-1.2970595616648408,10.806792305890404,-0.17884301492360594,0.1019990855924603,0.08995502979322734
5,25,-1.2728196068734707,10.81016316351237,-0.1765568601682555,0.10365532556820697,0.08758495885586748
5,25,-1.262676786506395,10.97910719357531,-0.178803304419818,0.10507314896383571,0.08768306606849563
5,25,-1.278032349872464,10.988040453539169,-0.18017126339023598,0.10333396190834143,0.0893944401579072
5,25,-1.3100840979883372,11.049403074964866,-0.18144317142312671,0.10273350304945408,0.09244828020709811
5,25,-1.2840142224445037,10.91691376915277,-0.177981902077878,0.1034891959048878,0.0882540167511714
5,25,-1.2598189048508406,10.889141324588316,-0.17798840503774843,0.10465047907358152,0.08483624827476755
5,25,-1.2744694853671321,11.080176550500626,-0.1801317157951291,0.1057497399192941,0.08959156382053352
5,35,-1.2912014404179306,20.893483401425076,-0.2837709754012515,0.24446229794723856,0.05786415206236867
5,35,-1.2945984288155854,20.577840912999225,-0.25446896578895484,0.21484364668718553,0.0865898286031187
5,35,-1.2672253715928532,17.343451534441833,-0.21190290232245645,0.1507446810261617,0.10532042018468618
5,35,-1.1614169629870243,12.431184532073242,-0.1756837263082393,0.09310512009409017,0.10046348101287844
5,35,-1.1041583430401145,9.655425253009351,-0.15809587866866437,0.06810211349669859,0.09865171705283865
5,35,-1.1348099900150679,9.418075029293522,-0.1562086294197726,0.0685846688703236,0.09874209167238968
5,35,-1.088186487398219,9.91953296902032,-0.1551128241835913,0.07409760755714669,0.0948916332933622
5,35,-1.1093004896661256,10.391626468583375,-0.16202674167057135,0.076606348840738,0.09808944072742243
5,35,-1.1355251430300886,10.47013026786103,-0.16398547869448798,0.07441889716566816,0.10081921443155761
5,35,-1.1557227065464266,10.61735573615234,-0.16469550692522744,0.07753726868146898,0.1000048880978221
5,35,-1.1438976438466986,11.26460782602906,-0.16751505946464773,0.08358436901024288,0.09730662744577329
5,35,-1.1234293033731477,11.511295647930499,-0.1695029291139844,0.0829516340777051,0.09679612498829437
5,35,-1.149553511095121,11.580538452188808,-0.17187316629400512,0.08293075718028936,0.1004534631878451
5,35,-1.1882807554071206,11.689200062913066,-0.17355793993029778,0.0851089158325294,0.10479223433129659
5,35,-1.1619971270706442,12.116647118527442,-0.17398732358110386,0.08848222677720391,0.09853773962080031
5,35,-1.1560073920439997,12.259108755713516,-0.1760224468406062,0.08735089850043547,0.0966632332930018
5,35,-1.1534989213049958,12.168943683328724,-0.17592709679801638,0.09005813013230379,0.09843931670468026
5,35,-1.139467836102173,12.76144325477975,-0.17645498726232467,0.09485967773672146,0.09723097168676037
5,35,-1.1774742369696964,12.835398688582611,-0.17960875238565616,0.09158790125715027,0.10158004930241737
5,35,-1.1762574983990994,12.614896190689343,-0.1784541064615952,0.09108627532438693,0.0978478419131325
5,35,-1.1568674550201807,12.98850703357428,-0.18096785494559187,0.09576807111789121,0.0951169222304118
5,35,-1.134827559640101,13.662188219324332,-0.1832278568648938,0.10173353014145489,0.0947857611978577
5,35,-1.164717755568093,13.664466570312584,-0.18336011285926473,0.09889888553575335,0.09841388183048039
5,35,-1.1921785325188097,13.65799038787602,-0.18517127046554427,0.09748925945420625,0.1013765905836449
5,35,-1.1721425249068629,13.50403040308732,-0.18525932758602537,0.09855794469813847,0.09637641149513593
5,35,-1.1470720149824603,13.600018468686248,-0.18417096450635706,0.10081979410803282,0.09368867330297803
5,35,-1.190884063286517,13.764710507107441,-0.18622734188137002,0.1005202679305994,0.1015628958472845
5,35,-1.197616311170389,13.34991198844028,-0.1838662265819888,0.09508137672826994,0.10342418467029557
5,35,-1.1899679936836964,13.235995867745011,-0.18527707413145528,0.09447984651974578,0.10114786315709651
5,35,-1.1712040627861926,13.25105158343342,-0.18391609638559936,0.0974198731250677,0.09667390866645237
5,35,-1.1610788674744361,13.57121510507654,-0.18251476096042413,0.10023045262445901,0.09556410867428067
5,35,-1.178106729848298,13.749828116006512,-0.1849036214087207,0.09996903714874769,0.10016142902291775
5,35,-1.1526976487784726,13.682515408149929,-0.18472162294631633,0.09908149587168058,0.09718038464913514
5,35,-1.1494554051128905,13.455786222401908,-0.18322085316901204,0.09860241571879264,0.09408327217301243
5,35,-1.1649706131924988,14.004825881130579,-0.1854513857725411,0.10354002353741748,0.09484370310677664
5,35,-1.1235364917979824,14.2172583131549,-0.18348229598085725,0.10642589717623196,0.09190417390269673
5,35,-1.111208361138016,13.788781544617635,-0.1819420412315717,0.1012546477937884,0.0918403694320073
5,35,-1.1725437829366419,13.688786767131091,-0.18666422823539225,0.09893431599218325,0.09932612329205581
5,35,-1.152520320711405,13.543718019809141,-0.18207361010395756,0.10044952568512344,0.09303486382911968
5,35,-1.145546846026801,14.011402032082987,-0.18388522352368375,0.10365518238315644,0.09272649965941726
5,35,-1.0883080547382047,14.159656571322795,-0.18288305708789238,0.10483833298340851,0.08885432675642041
5,35,-1.1196389346054048,14.055977953581912,-0.1844900511516704,0.10442721130310306,0.09231750107490128
5,35,-1.1006126574556472,14.207326163428199,-0.18181175843980435,0.1070604496763859,0.08618820865596866
5,35,-1.1287784345910703,14.439212145858981,-0.1853813594046146,0.10781561022530378,0.0897780620640784
5,35,-1.1046996772437137,14.598335938454895,-0.18673298063212296,0.1094286011371873,0.0896745406770062
5,35,-1.1014011409750069,14.43539625738132,-0.18546641191906366,0.10649979939067926,0.08951610925311587
5,35,-1.1367525164132068,14.34754722130884,-0.1859271844110939,0.10681563333007088,0.09293226316994735
5,35,-1.1477629562621976,14.414299691628138,-0.1862759684551351,0.1075599192218506,0.09200010581705653
5,35,-1.1079699721897018,14.284813294182953,-0.1845126694061276,0.105474075817027,0.08773236318605299
5,35,-1.1209593252095855,14.157080489722041,-0.18559900097970267,0.10362664662208508,0.09244973362115377
5,35,-1.1390373067288966,13.974369022300671,-0.1840571285164611,0.10411732203472068,0.09493229878310117
5,35,-1.1688033829931994,14.264973703453819,-0.18720462374296615,0.10538649443476616,0.0970868953117327
5,35,-1.1586260579922607,14.102214318609516,-0.1859476528976043,0.10349287168297894,0.0941778701164227
5,35,-1.1334644812326387,14.189337096353103,-0.1871301415253519,0.10367408737361758,0.09111017591496168
5,35,-1.150892380330511,14.059618291292377,-0.18484322654854168,0.10293655060817322,0.09585897160320989
5,35,-1.1757446157473046,13.7522190192958,-0.1847372971904721,0.10173353296889873,0.09987062867738328
5,35,-1.170892225297628,13.799842936252698,-0.1864447225401477,0.10188752068442809,0.09856695783453856
5,35,-1.1659304627191363,13.78121143593824,-0.18659117639573575,0.09936610039945881,0.09492519793193177
5,35,-1.1497258230442133,13.5267726606568,-0.18098876245663142,0.09824462794091944,0.09374546274808365
5,35,-1.1588336984049885,13.945182806725889,-0.18449190891802036,0.10279428533228493,0.0976410844968783
5,35,-1.1009527814352413,13.744146713622882,-0.18113792355439656,0.10344711234393272,0.09092055583636699
5,35,-1.1044460597454977,13.564232609425709,-0.1805514037985056,0.10179454384273842,0.0889514975231725
5,35,-1.1875203348408903,14.084764304296364,-0.18790938235111582,0.10102903698130355,0.09771979556546068
5,35,-1.1330005673398018,13.969050532942909,-0.18279767012559994,0.10237710686269849,0.09152181286025457
5,35,-1.1210554521668072,14.042035342801139,-0.18374461421168303,0.10541847975086699,0.09251153383081928
5,35,-1.1468567191473449,13.891120840303987,-0.18580459228437346,0.10357830201592413,0.09614107983030928
5,35,-1.1503293751250103,14.08602790660527,-0.18611286699313517,0.10239261813432024,0.09498284809263163
5,35,-1.1818684017899992,13.989663320479632,-0.1856232408057747,0.10038328978083322,0.09705001634456956
5,35,-1.1242433696072451,13.995992824536703,-0.18459779977867186,0.10443577356258821,0.09028663927425096
5,35,-1.1249920134879918,14.13788646125331,-0.18565845934636666,0.10601573152296978,0.09271447221435936
5,35,-1.1593208120732506,14.097624347240153,-0.18558884666883496,0.10381593315372725,0.09720956257491359
5,35,-1.1632742603433597,14.046829692821259,-0.1854509536248154,0.10136610199959306,0.09738498476092794
5,35,-1.1400646452117353,13.7662291360496,-0.18400991886644125,0.10094326422212441,0.0919327945921955
5,35,-1.1450819483783272,13.50229214934889,-0.18329498824643742,0.10064855292175945,0.09360458844334313
5,35,-1.1651790538459474,13.386429720108552,-0.18324505847641548,0.09815699970087993,0.09930064601344663
5,35,-1.1868036323602063,13.378204669563697,-0.18307373153795364,0.09516390726353019,0.1016828097505531
5,35,-1.1695949462147848,13.051317060704218,-0.18143953845773986,0.0955594172614633,0.09719342117258001
5,35,-1.1826625157413888,13.306538715297467,-0.18500777217119146,0.09770148015397727,0.097589692791957
5,35,-1.1458869949541919,13.674906039693859,-0.1831306049287481,0.10054359411028119,0.09585362356138427
5,35,-1.1429984501136552,13.527614289816675,-0.1808602041038158,0.09823274212709898,0.09625069385310797
5,35,-1.158140728961225,13.41170762124895,-0.18170495885150117,0.09821417052805675,0.09802167600885703
5,35,-1.164248086913636,13.278404967277133,-0.1837989426378112,0.0978715889321177,0.09540155028211422
5,35,-1.1549621270072326,13.684903825598969,-0.18478187789629663,0.10119238743721409,0.0942559441378008
5,35,-1.1803131326588332,13.523974348950997,-0.18319598546370552,0.09676042264508511,0.10078792953875954
5,35,-1.1698837671988853,13.083208534116409,-0.18190922559239553,0.09502735875460361,0.10024314421733221
5,35,-1.1444291585739492,13.19781219472156,-0.1816508897882499,0.0978108341220523,0.0941529768174365
5,35,-1.1918201904403753,13.437011347831085,-0.18470871225499186,0.0979929435916505,0.0988730744054025
5,35,-1.1677155490677684,13.511622666735839,-0.18215240304863234,0.09774949826980603,0.09876678955688972
5,35,-1.1512521140808056,13.135647285524826,-0.1811639286852038,0.09505002309363264,0.0976407396571935
5,35,-1.1874359001603754,13.16104475400616,-0.1852711722862913,0.09552937531302999,0.10185878765995998
5,35,-1.2026755556253201,13.31770663259621,-0.1840641760885785,0.09683286489896781,0.10178920737714814
5,35,-1.161123521736875,13.350808525392576,-0.18105500807347413,0.09828099112569125,0.09579856750383042
5,35,-1.1510230762785918,13.454747673958831,-0.1837187391723929,0.09764452125783808,0.09453096302533404
5,35,-1.1408816366938188,13.332723042745275,-0.18168419706214162,0.09705858945258809,0.09618382336992087
5,35,-1.1714286956634563,13.160010849225,-0.1810845771737174,0.09633043388939935,0.10055850046473863
5,35,-1.1769239238784124,13.200906979138217,-0.18150035199433234,0.09683721337711801,0.09936774557214362
5,35,-1.1755806880390276,13.242805590100332,-0.1838214577800636,0.09656550893198051,0.09696272333334821
5,35,-1.1401911909630007,13.178990331265418,-0.1809530703530866,0.0955110159528687,0.09469286829343282
5,35,-1.1831283081451778,13.065816908634481,-0.18181021550784082,0.0944385687708563,0.1018777854043954
5,35,-1.1878686357306592,12.900192661969111,-0.1802943482753997,0.094032010420427,0.10247392522848153
5,45,-1.1502884350616895,22.839848480704216,-0.3116949880519803,0.22923209619976587,0.09129630780796799
5,45,-1.1440105348327636,22.971516661428332,-0.280334607610757,0.20214372885814658,0.1203300062912181
5,45,-1.1424203177695036,18.57748625114422,-0.21956022375648473,0.13223366245033327,0.12484894577500583
5,45,-1.1021544913965764,14.28021223219137,-0.18127169900871176,0.08178668694029384,0.11860632192953863
5,45,-0.8668082714731407,11.651337415591115,-0.14783901581426634,0.06958017424748267,0.08551219776113372
5,45,-0.7631427872979097,12.254298250640488,-0.1492729886437532,0.0797751086181786,0.07289199552654424
5,45,-0.7952514877592787,13.284589214949587,-0.15898747399454521,0.08861929269594698,0.08022526498299076
5,45,-0.8594529213655386,13.462178501147829,-0.16084388173144853,0.08601411253710425,0.08801778793846027
5,45,-0.8638510734192177,13.8239336470718,-0.1638010340420059,0.08585989542299627,0.08554848380818803
5,45,-0.8745538246448543,14.157500395131933,-0.17011706408862626,0.09062255740558606,0.08682504613083253
5,45,-0.8344501915714453,14.555174067244824,-0.16975037734248774,0.09627584173005693,0.08308834952744082
5,45,-0.896099616259832,15.158870946784297,-0.17591722684735261,0.09503826177925476,0.09225839574777106
5,45,-0.9435163773777777,15.120181562408881,-0.178195911995913,0.092031101608302,0.09801112188406086
5,45,-0.9195872337476674,14.99349920443711,-0.17793559828731673,0.09463261834764827,0.09248555237069384
5,45,-0.9403808689050113,15.42738675459195,-0.18298547512181781,0.09691059247072906,0.09469469506363537
5,45,-0.945134714846696,16.050225056875753,-0.18649258022085222,0.09878337920005803,0.09599206292928442
5,45,-0.9283709624342169,15.908936750422718,-0.18322856210227373,0.09886062158442072,0.09670487360396363
5,45,-0.9511191279532643,15.553203872381431,-0.18184068795780953,0.09670313286609669,0.0992313606131941
5,45,-0.9587075678098351,16.054980107694924,-0.18842766573927625,0.09993438901366236,0.09690872977811271
5,45,-0.9420802980135123,16.45644016613742,-0.19052169237507613,0.10180699407609853,0.09492235307244096
5,45,-0.9367397987395956,16.415743277292147,-0.188390789558154,0.1020842674172234,0.09719161932624476
5,45,-0.9616621711941136,16.19988725211644,-0.1871145649048203,0.10145528334543005,0.10087862065344194
5,45,-0.9609923875025945,16.17685110752068,-0.18933468722649074,0.10004886442449865,0.09925753300710366
5,45,-0.9874149449559164,16.243640541757152,-0.19204958079003243,0.09730414450972366,0.100627565056016
5,45,-0.9899249464063375,16.396593109514317,-0.1902539028625679,0.10068860802767257,0.10096848543635245
5,45,-0.9645411984220802,16.24858105313818,-0.18763585361614984,0.10125534079026996,0.10086090864015629
5,45,-0.9760581865525424,16.147489692037983,-0.1904560278074063,0.09792009379526809,0.1027820479337192
5,45,-1.013686939293998,16.153962378960973,-0.1927029808282892,0.09548190685913696,0.10565773871855832
5,45,-1.0404813172357956,16.04705194289167,-0.1902012175499424,0.09453551348083811,0.10704372655377398
5,45,-0.9901354784747278,16.1144533563906,-0.18791828849497394,0.09876469832412102,0.10094231327183562
5,45,-0.9689783196433721,16.46016505956632,-0.19239750732221553,0.10099348999164398,0.10170915265669617
5,45,-0.9713085839186704,16.43940739658181,-0.1916025229116402,0.10044809981528546,0.10212137864248488
5,45,-1.0023390245030734,16.54104374262101,-0.19225695931843628,0.09945213704776873,0.10445579172224811
5,45,-0.9908575250946958,16.573095589167544,-0.1918714747192121,0.10152179412572529,0.1008670727245643
5,45,-0.9549215380672891,16.77842356362766,-0.1931254946844386,0.10516781296085351,0.09684752125653256
5,45,-0.9540523222173434,16.82140631545598,-0.1949358185664114,0.10514839846208618,0.10058624978235625
