Inclination,Orientation,I,O,M1,M2,M3
5,61,3.534177657972447,-52.16290173441117,0.06776873193540274,-0.1377846969078791,0.06982055340403517
5,61,3.5381189417647527,-52.03227491297469,0.06669396830897623,-0.1377846969078791,0.07097348165783816
5,61,3.5697382592692954,-52.25315570736071,0.0667721329363527,-0.1377846969078791,0.07097348165783816
5,61,3.5925458512838873,-52.534234255854464,0.06679167409319682,-0.1377846969078791,0.07097348165783816
5,61,3.589904827468579,-52.466363705247865,0.06679167409319682,-0.1377846969078791,0.07097348165783816
5,62,3.5687536219521414,-52.08292848641453,0.06563874583939383,-0.13774561459419085,0.07189191602951173
5,62,3.574276666325677,-51.8943469499492,0.06458352336981144,-0.13774561459419085,0.07294713849909412
5,62,3.6151458479500547,-52.18521220228118,0.06468122915403203,-0.13774561459419085,0.0730253031264706
5,62,3.646332458358043,-52.56455959969987,0.06468122915403203,-0.13774561459419085,0.0730253031264706
5,62,3.638918698683757,-52.432195211502425,0.06468122915403203,-0.13774561459419085,0.0730253031264706
5,63,3.6165481417648926,-52.02809792520401,0.0635869243707614,-0.13766744996681438,0.07390465518445592
5,63,3.620171033727759,-51.77806765642388,0.06247307843064664,-0.13764790880997027,0.07495987765403832
5,63,3.6618565878803357,-52.16924631328525,0.06255124305802312,-0.13762836765312614,0.07501850112457067
5,63,3.6978035377416147,-52.60050828660492,0.06255124305802312,-0.13762836765312614,0.07501850112457067
5,63,3.688270817855102,-52.44786211171625,0.06255124305802312,-0.13760882649628203,0.07501850112457067
5,64,3.651759453621934,-51.96159463204481,0.0614764794315966,-0.13749157955521732,0.07583922971202366
5,64,3.6630145243958316,-51.82081477086094,0.06032355117779361,-0.1374720383983732,0.07691399333845017
5,64,3.7130454124611,-52.26875189674542,0.060382174648325966,-0.1374720383983732,0.07703124027951487
5,64,3.7298196020574728,-52.422715288017095,0.060401715805170085,-0.1374720383983732,0.07703124027951487
5,64,3.7226772829854142,-52.33808096658081,0.060401715805170085,-0.1374720383983732,0.07703124027951487
5,65,3.7148850204162014,-52.07425806643622,0.05922924639452298,-0.1372570856730879,0.07798875696487668
5,65,3.7134670536193886,-51.84675575979881,0.05811540045440823,-0.1372570856730879,0.0789658148070826
5,65,3.7394668707428567,-52.02053288846431,0.05821310623862882,-0.1372570856730879,0.07900489712077084
5,65,3.7750981818549247,-52.441526226623395,0.05821310623862882,-0.1372570856730879,0.07900489712077084
5,65,3.7688689415295764,-52.36867160438832,0.0581935650817847,-0.1372570856730879,0.07902443827761496
5,66,3.7381351878347084,-51.95826372148883,0.057138342612202304,-0.13708121526149084,0.0799233314924444
5,66,3.71488904084458,-51.404725670692656,0.055926790887866965,-0.13708121526149084,0.08091993049149444
5,66,3.7414824540108844,-51.67003314577948,0.05602449667208756,-0.1370421329478026,0.08093947164833856
5,66,3.7992443306847505,-52.355499124758325,0.05602449667208756,-0.1370421329478026,0.08095901280518268
5,66,3.823641530078202,-52.5349132746997,0.05602449667208756,-0.1370421329478026,0.0809785539620268
5,67,3.764015497193888,-51.83606175501074,0.054930191888816926,-0.13678809790882906,0.08185790602001213
5,67,3.755395447933499,-51.577659090685216,0.05371864016448158,-0.13676855675198493,0.08287404617590628
5,67,3.8285278318879885,-52.236040847025855,0.053816345948702174,-0.13676855675198493,0.08293266964643864
5,67,3.851764393074323,-52.503323309464406,0.05383588710554629,-0.13676855675198493,0.08293266964643864
5,67,3.840881624468601,-52.41307644659919,0.05383588710554629,-0.13676855675198493,0.08295221080328276
5,68,3.8215455665555504,-52.0492839539097,0.05270250000858742,-0.13647543939932316,0.08385110401811222
5,68,3.804214899802614,-51.65893341376112,0.0515104894410962,-0.13645589824247903,0.08480862070347402
5,68,3.819267005486615,-51.83730967098881,0.05160819522531679,-0.13645589824247903,0.08486724417400637
5,68,3.8771231122698224,-52.414291041365075,0.05160819522531679,-0.13645589824247903,0.08486724417400637
5,68,3.8559777654628142,-52.13413109536164,0.05160819522531679,-0.13645589824247903,0.08486724417400637
5,69,3.819980419404548,-51.71312223038004,0.050494349285202036,-0.13612369857612902,0.08580521970252405
5,69,3.843273335153653,-51.70580197373797,0.04926325640402258,-0.13608461626244078,0.08674319523104174
5,69,3.856053150238697,-51.71557186096401,0.04938050334508729,-0.13608461626244078,0.08676273638788586
5,69,3.87983454841694,-52.12972217829452,0.04936096218824317,-0.13606507510559668,0.08676273638788586
5,69,3.8956593248074114,-52.21127363301361,0.04936096218824317,-0.13606507510559668,0.08676273638788586
5,70,3.8622444071280224,-51.74532790052185,0.048168951620751944,-0.13571333428240254,0.08760300613218296
5,70,3.8544101443216614,-51.55152457374115,0.047016023366948954,-0.13571333428240254,0.08858006397438888
5,70,3.8906918547574456,-51.73893954300972,0.04711372915116955,-0.13571333428240254,0.088599605131233
5,70,3.9060336020779207,-51.916201974548045,0.04713327030801367,-0.13569379312555843,0.088599605131233
5,70,3.91647080089927,-52.03575915977346,0.04711372915116955,-0.13569379312555843,0.08858006397438888
5,71,3.9084394963171634,-51.76119556402275,0.04598034205421068,-0.13528342883183192,0.08949849834606244
5,71,3.8828296550007733,-51.407123329656805,0.04476879032987534,-0.1352443465181437,0.090416932717736
5,71,3.921121625287977,-51.80397249582629,0.044827413800407695,-0.1352443465181437,0.090416932717736
5,71,3.959595811124634,-52.07208870839477,0.04486649611409593,-0.1352443465181437,0.090416932717736
5,71,3.9387005398333526,-51.83484027821524,0.04486649611409593,-0.13522480536129958,0.090416932717736
5,72,3.920039506704084,-51.620157478588084,0.0437721913308253,-0.1348339822244172,0.09133536708940958
5,72,3.935106803146986,-51.480522879278844,0.04248247497911348,-0.13475581759704072,0.09223426030423902
5,72,3.9510546359272802,-51.664373857067794,0.04256063960648995,-0.13475581759704072,0.09223426030423902
5,72,3.986082796062707,-52.06143268690516,0.04256063960648995,-0.13475581759704072,0.09223426030423902
5,72,3.9705228660705894,-51.75285330770463,0.04256063960648995,-0.13475581759704072,0.0922147191473949
5,73,3.9347245448378665,-51.38321419604814,0.04146633482321932,-0.13436499446015837,0.09309407120538023
5,73,3.9534569410119507,-51.405815481799095,0.040176618471507504,-0.13422820636224952,0.09399296442020968
5,73,4.0007475651561295,-51.76844852285517,0.0402743242557281,-0.13422820636224952,0.09399296442020968
5,73,4.011267801519861,-51.886735709162885,0.04029386541257222,-0.13422820636224952,0.09399296442020968
5,73,3.9973397124643504,-51.680442698318686,0.0402743242557281,-0.13422820636224952,0.09399296442020968
5,74,3.9724310487964334,-51.33939200610828,0.03910185484508099,-0.1337592185979907,0.09483323416450677
5,74,3.9805349780016206,-51.34219589006497,0.03787076196390153,-0.13372013628430246,0.09575166853618033
5,74,4.018942420861209,-51.634534222348094,0.03796846774812212,-0.13366151281377012,0.09575166853618033
5,74,4.033103355657827,-51.793612056533654,0.03798800890496624,-0.13366151281377012,0.09575166853618033
5,74,4.019981159144015,-51.64625295110614,0.03796846774812212,-0.13366151281377012,0.09575166853618033
5,75,4.01120508141474,-51.46772209329614,0.03679599833747502,-0.1331143604221348,0.09661147943732155
5,75,4.014171335178959,-51.4040132975168,0.03554536429945144,-0.13305573695160244,0.09743220802477452
5,75,4.033690872589036,-51.624976899497334,0.03564307008367203,-0.13307527810844655,0.09745174918161864
5,75,4.065900903088376,-51.9835228642802,0.03564307008367203,-0.13305573695160244,0.09743220802477452
5,75,4.047635687868461,-51.781121119724524,0.035662611240516146,-0.13305573695160244,0.09745174918161864
5,76,4.022318387505651,-51.49658217149109,0.03456830645724551,-0.13243041993259064,0.09827247776907161
5,76,4.025088942928622,-51.4103271043019,0.03320042547815722,-0.13243041993259064,0.09909320635652459
5,76,4.066484306394217,-51.874264090373686,0.033317672419221935,-0.13243041993259064,0.09911274751336871
5,76,4.096253974992358,-52.200338363990774,0.033317672419221935,-0.13244996108943477,0.09915182982705695
5,76,4.077367873206496,-51.9587132724429,0.033317672419221935,-0.13246950224627888,0.09915182982705695
5,77,4.051191958727968,-51.66847154399948,0.032164744165418944,-0.1318637263841112,0.0999530172576658
5,77,4.075715637185204,-51.735962740532614,0.030894568970551248,-0.13180510291357886,0.10073466353143054
5,77,4.109575668826198,-52.06747001587696,0.03099227475477184,-0.13178556175673473,0.10077374584511878
5,77,4.130111102973809,-52.28917062090244,0.03099227475477184,-0.13178556175673473,0.1007932870019629
5,77,4.122448498972921,-52.11528097848702,0.031011815911615958,-0.13178556175673473,0.1007932870019629
5,78,4.099781274572815,-51.8683940764517,0.029819805344124733,-0.13110162126719058,0.10161401558941587
5,78,4.117730971612432,-51.97062791559511,0.028549630149257037,-0.13106253895350234,0.10237612070633649
5,78,4.163064765736903,-52.29515078189747,0.02862779477663351,-0.1310234566398141,0.10241520302002473
5,78,4.178506332550833,-52.42652619101794,0.028666877090321747,-0.1310234566398141,0.10241520302002473
5,78,4.172261978438419,-52.36052308188785,0.028647335933477628,-0.1310234566398141,0.10241520302002473
5,79,4.1520659965021665,-52.10079276601351,0.02749440767967464,-0.13030043383658174,0.10317730813694534
5,79,4.145678506947558,-52.0320393024574,0.026165609014274584,-0.13030043383658174,0.10401757788124244
5,79,4.18470068888514,-52.30217124577152,0.026282855955339298,-0.1302808926797376,0.10401757788124244
5,79,4.1980333153682965,-52.44266727210538,0.026302397112183414,-0.1302613515228935,0.10401757788124244
5,79,4.180526209787693,-52.25794235627845,0.026282855955339298,-0.13024181036604937,0.10401757788124244
5,80,4.155751916460466,-51.95618102244723,0.025208092328912784,-0.12946016409228464,0.10474060068447481
5,80,4.150638371789087,-51.8612020505869,0.023801129036136254,-0.1294406229354405,0.10552224695823956
5,80,4.187503778928559,-52.21794236274415,0.023918375977200965,-0.12946016409228464,0.10558087042877191
5,80,4.222310817060676,-52.55256705176664,0.023937917134045084,-0.1294406229354405,0.10558087042877191
5,80,4.194431828806052,-52.229141500026444,0.023918375977200965,-0.1294406229354405,0.10558087042877191
5,81,4.161208222127807,-51.873818245783355,0.022765447723397978,-0.12873714128905225,0.10634297554569253
5,81,4.182810374035882,-51.987915401567484,0.021456190214842043,-0.12860035319114343,0.10706599834892491
5,81,4.220640700394895,-52.33910121851603,0.021573437155906754,-0.12860035319114343,0.10706599834892491
5,81,4.239191274407439,-52.53235886589771,0.021553895999062635,-0.12860035319114343,0.10708553950576903
5,81,4.217573998748013,-52.2759452483616,0.021553895999062635,-0.12860035319114343,0.10708553950576903
5,82,4.19072601415657,-52.021768385367714,0.020400967745259648,-0.12768191881946986,0.107906268093222
5,82,4.2143499794527175,-52.23150837922991,0.019052627923015476,-0.1277210011331581,0.10859020858276615
5,82,4.250981470359255,-52.46795193872746,0.019169874864080186,-0.1277210011331581,0.10859020858276615
5,82,4.255624330431919,-52.51595717677075,0.019169874864080186,-0.127701459976314,0.10859020858276615
5,82,4.247393379502597,-52.399007973760476,0.019169874864080186,-0.1277210011331581,0.10859020858276615
5,83,4.228444488870914,-52.16074525418223,0.01809511123765367,-0.12693935485939337,0.10937185485653089
5,83,4.229096971952828,-52.167611520405266,0.016688147944877146,-0.12680256676148452,0.11001671303238679
5,83,4.261635775401964,-52.47374497299854,0.016785853729097737,-0.12680256676148452,0.11003625418923091
5,83,4.29665757543102,-52.78883734678341,0.016785853729097737,-0.12680256676148452,0.11003625418923091
5,83,4.287469011584052,-52.69553788139752,0.016785853729097737,-0.12680256676148452,0.11003625418923091
5,84,4.260701974137288,-52.35241908656309,0.01561338431845063,-0.12596229701718745,0.11093514740406037
5,84,4.2562469034565895,-52.26679636532289,0.014304126809894695,-0.12586459123296684,0.11146275863885156
5,84,4.289604410870226,-52.61077424599617,0.014382291437271169,-0.12586459123296684,0.11146275863885156
5,84,4.329855753112711,-53.01674981860859,0.014421373750959405,-0.12586459123296684,0.11146275863885156
5,84,4.318316633850617,-52.87140838642078,0.014401832594115288,-0.12586459123296684,0.11146275863885156
5,85,4.2818931435643615,-52.50151625164347,0.013190280869779945,-0.1249656980181374,0.1122444049126163
5,85,4.285803884706329,-52.50383724057785,0.011900564518068127,-0.1248484510770727,0.1128892630884722
5,85,4.338160554430736,-53.00315600305701,0.01199827030228872,-0.1248484510770727,0.1128892630884722
5,85,4.36383052287547,-53.25668216284301,0.01199827030228872,-0.1248484510770727,0.1128892630884722
5,85,4.342348410837378,-53.00791578505733,0.01199827030228872,-0.1248484510770727,0.1128892630884722
5,86,4.304720652339368,-52.629682303750364,0.010903965519018087,-0.1240081813327756,0.11363182704854871
5,86,4.305361109038259,-52.636191508189064,0.00949700222624156,-0.12381276976433442,0.11425714406756049
5,86,4.34588705861934,-53.043053281786285,0.009594708010462152,-0.12381276976433442,0.11423760291071638
5,86,4.3702646122408275,-53.28313413756411,0.009594708010462152,-0.1237932286074903,0.11423760291071638
5,86,4.343537832551528,-53.01973451239712,0.009594708010462152,-0.12381276976433442,0.11423760291071638
5,87,4.313118999235377,-52.714839758339835,0.008441779756659164,-0.12291387654950496,0.11505833149816935
5,87,4.313545502207317,-52.71915299321718,0.0071129810912591105,-0.12271846498106379,0.11550777810558407
5,87,4.3431721512086385,-53.01610179251735,0.007210686875479703,-0.12271846498106379,0.11550777810558407
5,87,4.371626217363294,-53.29644284737957,0.007230228032323822,-0.12271846498106379,0.1155273192624282
5,87,4.355326438280118,-53.13642485719037,0.007210686875479703,-0.12271846498106379,0.1155273192624282
5,88,4.327602590603003,-52.860699871157365,0.006155464405897307,-0.12193681870729904,0.11632850669303706
5,88,4.327042739889097,-52.85508513253117,0.0047094187994325435,-0.12168278366832551,0.11685611792782825
5,88,4.366251942695495,-53.21247062057576,0.004807124583653136,-0.12168278366832551,0.11685611792782825
5,88,4.390423508954851,-53.44798385584492,0.004807124583653136,-0.12166324251148139,0.11685611792782825
5,88,4.378345771571511,-53.330720777142325,0.004807124583653136,-0.12164370135463727,0.11685611792782825
5,89,4.349309029178751,-53.045390478222714,0.003712819800382503,-0.12074480813980781,0.11767684651528122
5,89,4.356601416519285,-53.117507449982526,0.0023058565076059753,-0.12047123194399016,0.11812629312269594
5,89,4.39378728406891,-53.480496513173875,0.002403562291826568,-0.12047123194399016,0.11812629312269594
5,89,4.422821177018525,-53.75851182999613,0.002403562291826568,-0.12047123194399016,0.11810675196585183
5,89,4.4075014791833045,-53.58446280137973,0.002423103448670686,-0.12049077310083428,0.11810675196585183
5,90,4.381350728475127,-53.33177950685279,0.0013092575085559353,-0.11963096219969306,0.11877115129855186
5,90,4.380466597236339,-53.32316924236203,-9.770578422059218e-05,-0.11931830369018717,0.11929876253334305
5,90,4.425861718571153,-53.73054945418403,0.0,-0.11931830369018717,0.11929876253334305
5,90,4.454136506476798,-53.996970999129964,1.9541156844118437e-05,-0.11931830369018717,0.11929876253334305
5,90,4.434992463757246,-53.81705524996849,0.0,-0.11929876253334305,0.11931830369018717
5,91,4.4057702880949146,-53.53859590440943,-0.0011333870969588693,-0.11836078700482537,0.12002178533657544
5,91,4.410189970477851,-53.58101237963033,-0.00250126807604716,-0.11812629312269594,0.12043214963030192
5,91,4.459593342320168,-54.008295914621144,-0.0023840211349824493,-0.11810675196585183,0.1205103142576784
5,91,4.476256105188608,-54.16305574535937,-0.002403562291826568,-0.11810675196585183,0.1205103142576784
5,91,4.455717987487554,-53.97209288585403,-0.002403562291826568,-0.11810675196585183,0.1205103142576784
