Inclination,Orientation,I,O,M1,M2,M3
40,150,14.918096833775493,-60.095047409835075,-0.9535107482087591,-0.007347474973388532,0.9560315574416504
40,150,15.01795293315195,-60.52246737336362,-0.9547418410899385,-0.0025403503897353965,0.954644135305718
40,150,15.02203463602854,-60.780948268157225,-0.9546245941488738,-0.00019541156844118436,0.9546245941488738
40,151,14.958805085471646,-60.75801490279702,-0.9557188989321445,0.001660998331750067,0.9537257009340444
40,151,14.9221154196181,-60.69818203459595,-0.9593144717914622,0.005764641269014939,0.950520951211609
40,151,14.98767448571753,-60.9151249953615,-0.9631249973760654,0.012193681870729904,0.9465150140585646
40,151,15.100319081184493,-61.333013211410815,-0.9641997610024918,0.016922641827006566,0.9448344745699705
40,151,15.110753602593041,-61.58560925599608,-0.9641020552182713,0.019033086766171357,0.944912639197347
40,152,15.038473037560426,-61.53950585249251,-0.9652354423152302,0.02061592047054495,0.9440332871393616
40,152,15.004893261693516,-61.46997773760889,-0.9689287209587686,0.024543692996212757,0.9406526670053291
40,152,15.086469788757379,-61.685679271857126,-0.9724265880338657,0.03075778087264242,0.9366467298522849
40,152,15.184793681004159,-62.070778440354836,-0.9733645635623834,0.03574077586789262,0.9349271080500025
40,152,15.194862352156619,-62.33801765416729,-0.9732668577781628,0.03816387931656331,0.9348294022657818
40,153,15.119211417993643,-62.320648932859775,-0.9744197860319658,0.040157077314663385,0.9337937209530436
40,153,15.080622383876664,-62.25640377905734,-0.978073982361816,0.04474924917303122,0.9304131008190111
40,153,15.159851908558787,-62.488529115415474,-0.9814936848095367,0.051021960519993234,0.9263485401954344
40,153,15.26482423677246,-62.884840974894544,-0.9822362487696132,0.05553596775098459,0.9244725891383991
40,153,15.253057630978088,-63.09478982209273,-0.9821580841422367,0.05747054227855232,0.9245312126089315
40,154,15.17643964552093,-63.049067633436074,-0.9832914712391956,0.05909245829661415,0.9235150724530373
40,154,15.152850177608231,-63.00370693142168,-0.9869456675690458,0.06303977197912608,0.9201149111621607
40,154,15.22532658970955,-63.18894506258751,-0.9901504172914811,0.06919523638502338,0.915874480126987
40,154,15.315867121824365,-63.56568192287264,-0.9908148166241811,0.07423685485080594,0.9139789879131075
40,154,15.29813139334225,-63.81496644150606,-0.9907171108399606,0.07652317020156779,0.9138421998151987
40,155,15.219496698167177,-63.804426931271905,-0.9919091214074518,0.07849682704282376,0.9128846831298368
40,155,15.185333176025198,-63.752940240216965,-0.9955437765804579,0.08285450501906216,0.9095626864663368
40,155,15.277641472964191,-63.97309180148661,-0.998533573577608,0.08930308677762125,0.9052245496469424
40,155,15.370208802935252,-64.35335973565988,-0.9991002671260875,0.09377801169492438,0.9030750223940894
40,155,15.346394866315432,-64.57802518716892,-0.9990221024987109,0.09590799779093329,0.902860069668804
40,156,15.26631162092898,-64.52089590441237,-1.0000773249682933,0.097510372652151,0.9021565880224158
40,156,15.247113741927462,-64.46597653058595,-1.003790144768676,0.10155539211888351,0.8986196386336304
40,156,15.343970388467095,-64.67379073136621,-1.006623612511073,0.10788672693637788,0.8941447137163273
40,156,15.43104709371295,-65.05377483327624,-1.0070730591184878,0.11269385152003102,0.8919951864634743
40,156,15.4068205762801,-65.30295648042342,-1.0069753533342671,0.114999708027637,0.8916825279539684
40,157,15.333988907087319,-65.25784909027583,-1.0081673639017583,0.11675841214360766,0.8909204228370478
40,157,15.31315155870953,-65.17691962129963,-1.011762936761076,0.12076434929665193,0.8875398027030152
40,157,15.403842948707448,-65.3640711908115,-1.0144596164055646,0.1271933898983669,0.882889007374115
40,157,15.501196591115393,-65.743901929456,-1.014733192601382,0.1319614321683318,0.8806222331801973
40,157,15.478130172986685,-66.0074921871087,-1.0146550279740056,0.13416958289171718,0.8803095746706915
40,158,15.395975952893881,-65.95679873296531,-1.0158470385414968,0.1359869104782202,0.8794497637695502
40,158,15.373766203019278,-65.86442968842822,-1.0193644467734382,0.14009055341548507,0.8760691436355177
40,158,15.479886877112056,-66.08581861400148,-1.0218852560063294,0.1463828059192912,0.8713597248360851
40,158,15.577435205702315,-66.48087888915589,-1.0220806675747707,0.15095543662081493,0.8689170802305703
40,158,15.536216326572777,-66.71571529754628,-1.0220220441042382,0.15308542271682382,0.8686239628779087
40,159,15.47217303937243,-66.70030925775602,-1.0232531369854179,0.1548636679896386,0.8676078227220144
40,159,15.472085408597293,-66.63227139294573,-1.0268487098447356,0.15912364018165642,0.8641881202742937
40,159,15.58645994229674,-66.86282334469418,-1.0290373194112767,0.1654549749991508,0.8594982426317053
40,159,15.662145755145023,-67.24673106375919,-1.0291350251954974,0.17016439379858334,0.8570165157125023
40,159,15.615865406090242,-67.48467776435135,-1.0290959428818092,0.17225529758090402,0.856645233732464
40,160,15.520048799058953,-67.41680371419685,-1.0302488711356121,0.17389675475580996,0.8556681758902581
40,160,15.507482152747809,-67.30585504144231,-1.0338053616812417,0.17798085653623072,0.8522484734425374
40,160,15.618044064048837,-67.50766775112177,-1.035818100836186,0.18423402672634862,0.8474218077020401
40,160,15.704283624917764,-67.91095667452763,-1.0358571831498742,0.18890436321209292,0.8448423749986165
40,160,15.650203570611195,-68.15206355272996,-1.0357985596793418,0.19109297277863418,0.8444906341754224
40,161,15.570954465998199,-68.08858971764465,-1.036971029089989,0.1931057119335784,0.8433572470784635
40,161,15.567625571286845,-68.00491559485734,-1.0403711903808655,0.19722889602768737,0.8401720385128721
40,161,15.67094754264457,-68.1971157178532,-1.042266682594745,0.2036188543157141,0.8352085846744661
40,161,15.756106868983577,-68.58529735864767,-1.0422471414379009,0.20823056733092607,0.832394658088913
40,161,15.705394474844898,-68.81855605438774,-1.0422276002810569,0.21034101227009086,0.8318670468541218
40,162,15.636205839502008,-68.74152894738575,-1.0433414462211716,0.21163072862180266,0.8309290713256041
40,162,15.6803972328005,-68.70007094597986,-1.0466829840415157,0.2157929950295999,0.8275679923484158
40,162,15.810773802696568,-68.95324478273622,-1.0484026058437983,0.22181167133758836,0.8227022442942303
40,162,15.859264095933334,-69.31209611523423,-1.048383064686954,0.22654063129386504,0.8197319884539243
40,162,15.796327576775074,-69.51704572816045,-1.0483244412164217,0.22888557011515925,0.819184836062289
40,163,15.736342413106554,-69.45344885142984,-1.049516451783913,0.23062473307428577,0.8182664016906154
40,163,15.783070794447275,-69.43322717614834,-1.0527798249768807,0.23496286989368007,0.8148271580860506
40,163,15.899913082641465,-69.83306576832665,-1.0542063294265014,0.24117695777010975,0.8098246219339562
40,163,15.929630189720868,-70.24299172697097,-1.054128164799125,0.24578867078532168,0.8068348249368061
40,163,15.855166655981792,-70.39964748905962,-1.0541086236422808,0.24782095109711,0.8060922609767296
40,164,15.79299144138503,-70.2652501389543,-1.055300634209772,0.2495014905857042,0.8052715323892766
40,164,15.834460513371925,-70.25797181992141,-1.0584076781479868,0.2533315573271514,0.8018909122552441
40,164,15.885797932374679,-70.5102693129885,-1.0596973944996986,0.25944793941936045,0.796751588005241
40,164,15.895249070725942,-70.85872686997415,-1.0595996887154782,0.2640205701208842,0.7936445440670261
40,164,15.843994868483026,-70.98158511721799,-1.0595996887154782,0.2663850500990225,0.7929410624206379
40,165,15.81593079597557,-70.89958456329103,-1.060733075812437,0.26804604843077257,0.7920617103626526
40,165,15.823101530200468,-70.91778821150022,-1.0637619551232753,0.2723060206227904,0.7886810902286201
40,165,15.877009209442013,-71.21899703710628,-1.0648367187497019,0.27838332040131125,0.7836199306059934
40,165,15.884579305360512,-71.5279887026093,-1.064719471808637,0.2831122803575879,0.7803174750993374
40,165,15.851506730329525,-71.61243260171914,-1.064719471808637,0.2851836429830645,0.7795162876687285
40,166,15.836908143922994,-71.54278195425468,-1.0659114823761284,0.2868446413148145,0.7784610651991462
40,166,15.860557382844727,-71.61607459221173,-1.0688817382164344,0.29090920193839115,0.7750804450651136
40,166,15.892865350662007,-71.9088558344772,-1.069663384490199,0.29706466634428846,0.7697652504035134
40,166,15.909069776307549,-72.2050967422332,-1.0695656787059784,0.3015200501047475,0.7665409595242338
40,166,15.881157687722306,-72.2871598762533,-1.0695461375491344,0.3035718715733799,0.7657593132504692
40,167,15.874387370208341,-72.24608911376167,-1.0706795246460932,0.3052524110619741,0.7647627142514192
40,167,15.89357379309226,-72.32166612610253,-1.073454368917958,0.30925834821501835,0.7613430118036983
40,167,15.918414123363567,-72.59762158431754,-1.0741578505643463,0.3155506007188245,0.7560082759852541
40,167,15.918830297651398,-72.88574960062121,-1.0740601447801257,0.3201036902635041,0.7526276558512216
40,167,15.888653214712678,-72.98406587039193,-1.0740601447801257,0.3221555117321365,0.7518069272637686
40,168,15.877615024949671,-72.93768651695629,-1.0751349084065522,0.32375788659335425,0.7508689517352509
40,168,15.90008707388061,-73.00770280809711,-1.0777925057373523,0.3276270356484897,0.747566496228595
40,168,15.942856446200718,-73.31612270667767,-1.0783201169721435,0.33380204121123114,0.7421926780964623
40,168,15.940192772692132,-73.6111518457577,-1.0782028700310788,0.33829650728537836,0.7387729756487416
40,168,15.906837582130676,-73.70252533724253,-1.078222411187923,0.34040695222454315,0.7376005062380945
40,169,15.904734716228846,-73.67811512977276,-1.0793167159711936,0.3420093270857609,0.7367406953369533
40,169,15.922518621679503,-73.74850547985744,-1.0818179840472408,0.3460934288661816,0.7333014517323885
40,169,15.948825791205582,-74.04133575011792,-1.0820915602430583,0.35213164633101424,0.7280253393844764
40,169,15.94309869038336,-74.33580580460921,-1.082032936772526,0.3566651947188497,0.7243711430546264
40,169,15.91555154673335,-74.44217954249996,-1.08205247792937,0.3587756396580145,0.7230618855460704
40,170,15.920594911205095,-74.43014582318814,-1.0831663238694849,0.36031939104869987,0.7220652865470203
40,170,15.937636070137101,-74.50912968603825,-1.0853940157497144,0.3643253282017441,0.7189777837656496
40,170,15.968535637608651,-74.80408545667852,-1.0856089684749997,0.3703244633528885,0.7136430479472053
40,170,15.955731073815445,-75.0940828642896,-1.0855308038476232,0.3747993882701916,0.7098716046762904
40,170,15.921511892507015,-75.1934300718291,-1.0855503450044675,0.376851209738824,0.7085037236972022
40,171,15.921291660895951,-75.16246879026306,-1.0865664851603616,0.3783949611295094,0.7077025362665933
40,171,15.921592681014168,-75.22815220161878,-1.0886964712563705,0.3822054867141125,0.7042828338188726
40,171,15.94399202357331,-75.52097674872786,-1.088774635883747,0.38841957459054216,0.6988503922162076
40,171,15.949550715549455,-75.8299135366297,-1.0887160124132145,0.39295312297837764,0.6950398666316046
40,171,15.911486352315743,-75.9097497087838,-1.0887355535700587,0.3948681563491012,0.6936524444956721
40,172,15.909028753630476,-75.87067521058532,-1.0898298583533292,0.39647053121031894,0.6927340101239986
40,172,15.922765621351228,-75.9546796601271,-1.0916471859398322,0.40022243332438967,0.6893143076762779
40,172,15.949080897263443,-76.2530652069246,-1.0915690213124558,0.40631927425975467,0.6837646191325482
40,172,15.931479338151593,-76.53045481972958,-1.0915494801556118,0.4107551168633695,0.6799736347047892
40,172,15.900525732631158,-76.62232286932488,-1.0915690213124558,0.4128460206456902,0.6785862125688568
40,173,15.905616591798404,-76.59805807570278,-1.0926828672525706,0.4145461012911285,0.6777068605108715
40,173,15.911094440765355,-76.68827344233077,-1.0941875363295677,0.41851295613048456,0.6742480757494625
40,173,15.919707488842716,-76.9810500948403,-1.094089830545347,0.4245120912816289,0.6686983872057329
40,173,15.900152937236063,-77.25273780727707,-1.094070289388503,0.4287916046304908,0.6647901558369091
40,173,15.880263535660758,-77.35602980176158,-1.094089830545347,0.4305698499033056,0.6632854867599121
40,174,15.893717256392064,-77.34243579042368,-1.0951645941717736,0.4318009427844851,0.6625624639566797
40,174,15.903134634600244,-77.41732442179989,-1.096376145896109,0.4356114683690882,0.6590450557247384
40,174,15.90776969331213,-77.70779820381205,-1.0962588989550444,0.4416106035202325,0.653378120239944
40,174,15.872043978014961,-77.98507870381897,-1.0962393577982001,0.4461246107512239,0.6493526419300556
40,174,15.846526168417661,-78.0885917039544,-1.0962588989550444,0.44827413800407695,0.647926137480435
40,175,15.861454203304902,-78.07762374103639,-1.0973727448951591,0.4498960540221388,0.6470077031087614
40,175,15.867758328812338,-78.15751629082108,-1.0982130146394562,0.45382382654780656,0.6436270829747289
40,175,15.84403882915366,-78.4165077724198,-1.0981153088552356,0.45962755013050977,0.638018770960467
40,175,15.825025407459682,-78.69740791867386,-1.0981153088552356,0.4638288988519952,0.6339737514937345
40,175,15.805245146517889,-78.80807642404238,-1.0981153088552356,0.46566576759534234,0.6323127531619843
40,176,15.807081457912279,-78.79510626561986,-1.099150990167974,0.46695548394705416,0.6313356953197784
40,176,15.811000139884023,-78.88159737551123,-1.099698142559609,0.4708246330021896,0.6278182870878372
40,176,15.81982582507025,-79.15090178928703,-1.0996004367753884,0.4769019327807104,0.6222685985441074
40,176,15.80459697947784,-79.43302146319638,-1.0996199779322327,0.48120098728641647,0.6181258732931544
40,176,15.796087886894961,-79.543885323582,-1.0996199779322327,0.4831355618139842,0.6164648749614043
40,177,15.804753575199058,-79.51832116315842,-1.1005774946175944,0.4844839016362284,0.6152924055507571
40,177,15.808951877529797,-79.59395468367508,-1.100831529656568,0.4882944272208315,0.61212673814201
40,177,15.800119387840558,-79.84628682259611,-1.1007924473428798,0.4942740212151317,0.6066161319119686
40,177,15.777609697523188,-80.14281622928394,-1.1007924473428798,0.49845582877977307,0.6021998304651979
40,177,15.758936441331874,-80.27006658918391,-1.1007924473428798,0.5002340740525878,0.6004411263492272
40,178,15.766128109021919,-80.25266280458165,-1.101632717087177,0.5017192019727409,0.5993663627228006
40,178,15.773978881414418,-80.31132599625776,-1.101652258244021,0.5053929394594351,0.596122530686677
40,178,15.753738444901956,-80.56571360721426,-1.101632717087177,0.5113725334537353,0.5903969717313503
40,178,15.735573538380526,-80.87213496339551,-1.101632717087177,0.5157106702731297,0.5859806702845796
40,178,15.718552739545528,-81.0067359172238,-1.101632717087177,0.5173325862911915,0.584241507325453
40,179,15.725319164757767,-80.98234646717505,-1.102179869478812,0.5187590907408122,0.5831862848558707
40,179,15.71929834876838,-81.03767832348188,-1.1021407871651239,0.5223937459138182,0.5798056647218381
40,179,15.713990241375262,-81.29584471668356,-1.1021212460082799,0.5281779283396772,0.5741582703938879
40,179,15.685374857608203,-81.59205300458876,-1.1021407871651239,0.5325551474727598,0.5698005924176495
40,179,15.683045716464575,-81.73918036000653,-1.1021407871651239,0.5342747692750421,0.5678660178900817
40,180,15.683497134285677,-81.70784989702098,-1.1023361987335651,0.5356426502541305,0.5668498777341876
40,180,15.669776472199404,-81.74605396397529,-1.102316657576721,0.5391209761723835,0.5636060456980639
40,180,15.65052257552504,-81.97636637374741,-1.1022775752630327,0.5447488293434897,0.5580172748406461
40,180,15.633743045049862,-82.27329594739507,-1.102297116419877,0.5492432954176368,0.5533664795117459
